#Starting log sesion 12:14:13:489
%Timestamp;streamData
1435055191403.99;occluderUp;;643.0352;567.5977;
1435055191420.42;occluderUp;;643.0352;567.5977;
1435055191438.33;occluderUp;;643.0352;567.5977;
1435055191453.72;occluderUp;;643.0352;567.5977;
1435055191469.96;occluderUp;;643.0352;567.5977;
1435055191486.59;occluderUp;;643.0352;567.5977;
1435055191503.3;occluderUp;;643.0352;567.5977;
1435055191519.88;occluderUp;;643.0352;567.5977;
1435055191536.41;occluderUp;;643.0352;567.5977;
1435055191552.91;occluderUp;;643.0352;567.5977;
1435055191569.38;occluderUp;;643.0352;567.5977;
1435055191586.44;occluderUp;;643.0352;567.5977;
1435055191603.12;occluderUp;;643.0352;567.5977;
1435055191619.78;occluderUp;;643.0352;567.5977;
1435055191636.38;occluderUp;;643.0352;567.5977;
1435055191652.93;occluderUp;;643.0352;567.5977;
1435055191669.46;occluderUp;;643.0352;567.5977;
1435055191686.51;occluderUp;;643.0352;567.5977;
1435055191703.16;occluderUp;;643.0352;567.5977;
1435055191719.64;occluderUp;;643.0352;567.5977;
1435055191736.39;occluderUp;;643.0352;567.5977;
1435055191753.01;occluderUp;;643.0352;567.5977;
1435055191769.49;occluderUp;;643.0352;567.5977;
1435055191786.46;occluderUp;;643.0352;567.5977;
1435055191803.08;occluderUp;;643.0352;567.5977;
1435055191819.65;occluderUp;;643.0352;567.5977;
1435055191836.29;occluderUp;;643.0352;567.5977;
1435055191852.83;occluderUp;;643.0352;567.5977;
1435055191869.3;occluderUp;;643.0352;567.5977;
1435055191885.94;occluderUp;;643.0352;567.5977;
1435055191902.51;occluderUp;;643.0352;567.5977;
1435055191919.03;occluderUp;;643.0352;567.5977;
1435055191935.65;occluderUp;;643.0352;567.5977;
1435055191952.34;occluderUp;;643.0352;567.5977;
1435055191969.21;occluderUp;;643.0352;567.5977;
1435055191986.1;occluderUp;;643.0352;567.5977;
1435055192002.49;occluderUp;;643.0352;567.5977;
1435055192019.76;occluderUp;;643.0352;567.5977;
1435055192036.38;occluderUp;;643.0352;567.5977;
1435055192053.08;occluderUp;;643.0352;567.5977;
1435055192069.52;occluderUp;;643.0352;567.5977;
1435055192086.16;occluderUp;;643.0352;567.5977;
1435055192103.02;occluderUp;;643.0352;567.5977;
1435055192119.67;occluderUp;;643.0352;567.5977;
1435055192145.27;occluderUp;;643.0352;567.5977;
1435055192162.58;occluderUp;;643.0352;567.5977;
1435055192178.78;occluderUp;;643.0352;567.5977;
1435055192196.04;occluderUp;;643.0352;567.5977;
1435055192211.59;occluderUp;;643.0352;567.5977;
1435055192228.11;occluderUp;;643.0352;567.5977;
1435055192244.95;occluderUp;;643.0352;567.5977;
1435055192262.03;occluderUp;;643.0352;567.5977;
1435055192278.61;occluderUp;;643.0352;567.5977;
1435055192294.7;occluderUp;;643.0352;567.5977;
1435055192310.99;occluderUp;;643.0352;567.5977;
1435055192328.1;occluderUp;;643.0352;567.5977;
1435055192344.41;occluderUp;;643.0352;567.5977;
1435055192361.52;occluderUp;;643.0352;567.5977;
1435055192377.55;occluderUp;;641.0352;572.5977;
1435055192394.31;occluderUp;;634.7734;588.25;
1435055192411.49;occluderUp;;634.7734;588.25;
1435055192427.44;occluderUp;;634.7734;588.25;
1435055192443.71;occluderUp;;634.7734;588.25;
1435055192460.09;occluderUp;;634.7734;588.25;
1435055192476.75;occluderUp;;634.7734;588.25;
1435055192494.1;occluderUp;;634.7734;588.25;
1435055192519.05;occluderUp;;634.7734;588.25;
1435055192535.78;occluderUp;;634.7734;588.25;
1435055192552.77;occluderUp;;634.7734;588.25;
1435055192569.33;Repositioning;634.7734;588.25;
1435055192586.07;Repositioning;634.7734;588.25;
1435055192602.64;Repositioning;634.7734;588.25;
1435055192619.22;Repositioning;634.7734;588.25;
1435055192652.64;Repositioning;634.7734;588.25;
1435055192669.15;Repositioning;634.7734;588.25;
1435055192685.93;Repositioning;634.7734;588.25;
1435055192702.57;Repositioning;634.7734;588.25;
1435055192719.83;Repositioning;634.7734;588.25;
1435055192736.48;Repositioning;634.7734;588.25;
1435055192753.04;Repositioning;634.7734;588.25;
1435055192769.54;Repositioning;634.7734;588.25;
1435055192786.86;Repositioning;634.7734;588.25;
1435055192803.52;Repositioning;634.7734;588.25;
1435055192820.15;Repositioning;634.7734;588.25;
1435055192836.68;Repositioning;634.7734;588.25;
1435055192853.36;Repositioning;634.7734;588.25;
1435055192869.8;Repositioning;634.7734;588.25;
1435055192886.62;Repositioning;634.7734;588.25;
1435055192903.2;Repositioning;634.7734;588.25;
1435055192919.87;Repositioning;634.7734;588.25;
1435055192936.52;Repositioning;634.7734;588.25;
1435055192953.37;Repositioning;634.7734;588.25;
1435055192969.95;Repositioning;634.7734;588.25;
1435055192986.58;Repositioning;634.7734;588.25;
1435055193003.1;Repositioning;634.7734;588.25;
1435055193019.66;Repositioning;634.7734;588.25;
1435055193036.24;Repositioning;634.7734;588.25;
1435055193052.98;Repositioning;634.7734;588.25;
1435055193069.54;Repositioning;634.7734;588.25;
1435055193086.52;Repositioning;634.7734;588.25;
1435055193103.21;Repositioning;634.7734;588.25;
1435055193119.74;Repositioning;634.7734;588.25;
1435055193136.27;Repositioning;634.7734;588.25;
1435055193153.32;Repositioning;634.7734;588.25;
1435055193169.9;Repositioning;634.7734;588.25;
1435055193186.54;Repositioning;634.7734;588.25;
1435055193203.19;Repositioning;634.7734;588.25;
1435055193219.76;Repositioning;634.7734;588.25;
1435055193236.32;Repositioning;634.7734;588.25;
1435055193252.99;Repositioning;634.7734;588.25;
1435055193269.63;Repositioning;634.7734;588.25;
1435055193286.5;Repositioning;634.7734;588.25;
1435055193303.61;Repositioning;634.7734;588.25;
1435055193319.82;Repositioning;634.7734;588.25;
1435055193336.44;Repositioning;634.7734;588.25;
1435055193353.05;Repositioning;634.7734;588.25;
1435055193369.53;Repositioning;634.7734;588.25;
1435055193386.34;Repositioning;634.7734;588.25;
1435055193402.99;Repositioning;634.7734;588.25;
1435055193419.83;Repositioning;634.7734;588.25;
1435055193436.24;Repositioning;634.7734;588.25;
1435055193469.81;Repositioning;634.7734;588.25;
1435055193486.63;Repositioning;634.7734;588.25;
1435055193503.43;Repositioning;634.7734;588.25;
1435055193520.89;Repositioning;634.7734;588.25;
1435055193537.69;Repositioning;634.7734;588.25;
1435055193554.83;Repositioning;634.7734;588.25;
1435055193571.75;Repositioning;634.7734;588.25;
1435055193587.94;Repositioning;634.7734;588.25;
1435055193604.81;Repositioning;634.7734;588.25;
1435055193621.25;Repositioning;634.7734;588.25;
1435055193637.71;Repositioning;634.7734;588.25;
1435055193654.4;Repositioning;634.7734;588.25;
1435055193670.93;Repositioning;634.7734;588.25;
1435055193690.33;Repositioning;634.7734;588.25;
1435055193707.17;Repositioning;634.7734;588.25;
1435055193723.74;Repositioning;634.7734;588.25;
1435055193740.54;Repositioning;634.7734;588.25;
1435055193756.66;Repositioning;634.7734;588.25;
1435055193773.19;Repositioning;634.7734;588.25;
1435055193790.02;Repositioning;634.7734;588.25;
1435055193806.38;Repositioning;634.7734;588.25;
1435055193823.05;Repositioning;634.7734;588.25;
1435055193839.49;Repositioning;634.7734;588.25;
1435055193856.45;Repositioning;634.7734;588.25;
1435055193872.82;Repositioning;634.7734;588.25;
1435055193889.32;Repositioning;634.7734;588.25;
1435055193905.74;Repositioning;634.7734;588.25;
1435055193922.54;Repositioning;634.7734;588.25;
1435055193939.02;Repositioning;634.7734;588.25;
1435055193955.71;Repositioning;634.7734;588.25;
1435055193972.22;Repositioning;634.7734;588.25;
1435055193988.5;Repositioning;634.7734;588.25;
1435055194005.09;Repositioning;634.7734;588.25;
1435055194021.84;Repositioning;634.7734;588.25;
1435055194038.43;Repositioning;634.7734;588.25;
1435055194055.06;Repositioning;634.7734;588.25;
1435055194071.49;Repositioning;634.7734;588.25;
1435055194087.89;Repositioning;634.7734;588.25;
1435055194104.54;Repositioning;634.7734;588.25;
1435055194121.11;Repositioning;634.7734;588.25;
1435055194137.76;Repositioning;634.7734;588.25;
1435055194154.22;Repositioning;634.7734;588.25;
1435055194170.78;Repositioning;634.7734;588.25;
1435055194187.33;Repositioning;634.7734;588.25;
1435055194203.99;Repositioning;634.7734;588.25;
1435055194220.64;Repositioning;634.7734;588.25;
1435055194237.08;Repositioning;634.7734;588.25;
1435055194253.72;Repositioning;634.7734;588.25;
1435055194270.05;Repositioning;634.7734;588.25;
1435055194290.38;Repositioning;634.7734;588.25;
1435055194307.17;Repositioning;634.7734;588.25;
1435055194323.59;Repositioning;634.7734;588.25;
1435055194340.68;Repositioning;634.7734;588.25;
1435055194356.9;Repositioning;634.7734;588.25;
1435055194373.69;Repositioning;634.7734;588.25;
1435055194389.77;Repositioning;634.7734;588.25;
1435055194406.53;Repositioning;634.7734;588.25;
1435055194423.13;Repositioning;634.7734;588.25;
1435055194439.65;Repositioning;634.7734;588.25;
1435055194456.25;Repositioning;634.7734;588.25;
1435055194472.82;Repositioning;634.7734;588.25;
1435055194489.14;Repositioning;634.7734;588.25;
1435055194505.85;Repositioning;634.7734;588.25;
1435055194522.45;Repositioning;634.7734;588.25;
1435055194539.07;Repositioning;634.7734;588.25;
1435055194555.56;Repositioning;634.7734;588.25;
1435055194572.13;Repositioning;634.7734;588.25;
1435055194602.39;Repositioning;634.7734;588.25;
1435055194623.28;Repositioning;634.7734;588.25;
1435055194639.92;Repositioning;634.7734;588.25;
1435055194656.59;Repositioning;634.7734;588.25;
1435055194673.44;Repositioning;634.7734;588.25;
1435055194689.88;Repositioning;634.7734;588.25;
1435055194706.85;Repositioning;634.7734;588.25;
1435055194723.29;Repositioning;634.7734;588.25;
1435055194740.02;Repositioning;634.7734;588.25;
1435055194756.54;Repositioning;634.7734;588.25;
1435055194773.26;Repositioning;634.7734;588.25;
1435055194789.76;Repositioning;634.7734;588.25;
1435055194806.17;Repositioning;634.7734;588.25;
1435055194836.15;Repositioning;634.7734;588.25;
1435055194853.33;Repositioning;634.7734;588.25;
1435055194870.11;Repositioning;634.7734;588.25;
1435055194886.49;Repositioning;634.7734;588.25;
1435055194903.14;Repositioning;634.7734;588.25;
1435055194919.99;Repositioning;634.7734;588.25;
1435055194936.69;Repositioning;634.7734;588.25;
1435055194953.36;Repositioning;634.7734;588.25;
1435055194969.93;Repositioning;634.7734;588.25;
1435055194986.65;Repositioning;634.7734;588.25;
1435055195003.23;Repositioning;634.7734;588.25;
1435055195019.76;Repositioning;634.7734;588.25;
1435055195036.36;Repositioning;634.7734;588.25;
1435055195052.92;Repositioning;634.7734;588.25;
1435055195069.97;Repositioning;634.7734;588.25;
1435055195086.67;Repositioning;634.7734;588.25;
1435055195103.29;Repositioning;634.7734;588.25;
1435055195119.93;Repositioning;634.7734;588.25;
1435055195136.46;Repositioning;634.7734;588.25;
1435055195153.11;Repositioning;634.7734;588.25;
1435055195169.5;Repositioning;634.7734;588.25;
1435055195186.21;Repositioning;634.7734;588.25;
1435055195202.76;Repositioning;634.7734;588.25;
1435055195219.71;Repositioning;634.7734;588.25;
1435055195236.38;Repositioning;634.7734;588.25;
1435055195253.03;Repositioning;634.7734;588.25;
1435055195269.55;Repositioning;634.7734;588.25;
1435055195286.29;Repositioning;634.7734;588.25;
1435055195303.21;Repositioning;634.7734;588.25;
1435055195319.88;Repositioning;634.7734;588.25;
1435055195336.57;Repositioning;634.7734;588.25;
1435055195353.11;Repositioning;634.7734;588.25;
1435055195369.78;Repositioning;634.7734;588.25;
1435055195386.52;Repositioning;634.7734;588.25;
1435055195403.11;Repositioning;634.7734;588.25;
1435055195419.92;Repositioning;634.7734;588.25;
1435055195436.64;Repositioning;634.7734;588.25;
1435055195453.05;Repositioning;634.7734;588.25;
1435055195469.67;Repositioning;634.7734;588.25;
1435055195486.73;Repositioning;634.7734;588.25;
1435055195503.35;Repositioning;634.7734;588.25;
1435055195519.98;Repositioning;634.7734;588.25;
1435055195536.56;Repositioning;634.7734;588.25;
1435055195553.42;Repositioning;634.7734;588.25;
1435055195569.94;Repositioning;634.7734;588.25;
1435055195586.81;Repositioning;634.7734;588.25;
1435055195603.43;Repositioning;634.7734;588.25;
1435055195620.11;Repositioning;634.7734;588.25;
1435055195642.79;Repositioning;634.7734;588.25;
1435055195659.74;Repositioning;634.7734;588.25;
1435055195676.47;Repositioning;634.7734;588.25;
1435055195693.01;Repositioning;634.7734;588.25;
1435055195709.02;Repositioning;634.7734;588.25;
1435055195726.08;Repositioning;634.7734;588.25;
1435055195742.62;Repositioning;634.7734;588.25;
1435055195758.93;Repositioning;634.7734;588.25;
1435055195775.98;Repositioning;634.7734;588.25;
1435055195792.47;Repositioning;634.7734;588.25;
1435055195809.05;Repositioning;634.7734;588.25;
1435055195825.66;Repositioning;634.7734;588.25;
1435055195841.85;Repositioning;634.7734;588.25;
1435055195858.72;Repositioning;634.7734;588.25;
1435055195875.01;Repositioning;634.7734;588.25;
1435055195891.73;Repositioning;634.7734;588.25;
1435055195907.95;Repositioning;634.7734;588.25;
1435055195925.01;Repositioning;634.7734;588.25;
1435055195941.14;Repositioning;634.7734;588.25;
1435055195957.77;Repositioning;634.7734;588.25;
1435055195974.42;Repositioning;634.7734;588.25;
1435055195990.7;Repositioning;634.7734;588.25;
1435055196007.8;Repositioning;634.7734;588.25;
1435055196023.91;Repositioning;634.7734;588.25;
1435055196040.89;Repositioning;634.7734;588.25;
1435055196057.39;Repositioning;634.7734;588.25;
1435055196074.03;Repositioning;634.7734;588.25;
1435055196090.43;Repositioning;634.7734;588.25;
1435055196106.85;Repositioning;634.7734;588.25;
1435055196123.73;Repositioning;634.7734;588.25;
1435055196140.32;Repositioning;634.7734;588.25;
1435055196156.54;Repositioning;634.7734;588.25;
1435055196173.44;Repositioning;634.7734;588.25;
1435055196189.69;Repositioning;634.7734;588.25;
1435055196206.4;Repositioning;634.7734;588.25;
1435055196223;Repositioning;634.7734;588.25;
1435055196239.3;Repositioning;634.7734;588.25;
1435055196255.91;Repositioning;634.7734;588.25;
1435055196272.74;Repositioning;634.7734;588.25;
1435055196288.87;Repositioning;634.7734;588.25;
1435055196305.81;Repositioning;634.7734;588.25;
1435055196322.39;Repositioning;634.7734;588.25;
1435055196338.93;Repositioning;634.7734;588.25;
1435055196355.52;Repositioning;634.7734;588.25;
1435055196372.02;Repositioning;634.7734;588.25;
1435055196388.54;Repositioning;634.7734;588.25;
1435055196405.17;Repositioning;634.7734;588.25;
1435055196421.75;Repositioning;634.7734;588.25;
1435055196438.06;Repositioning;634.7734;588.25;
1435055196454.69;Repositioning;634.7734;588.25;
1435055196471.25;Repositioning;634.7734;588.25;
1435055196487.84;Repositioning;634.7734;588.25;
1435055196504.4;Repositioning;634.7734;588.25;
1435055196521;Repositioning;634.7734;588.25;
1435055196537.55;Repositioning;634.7734;588.25;
1435055196554.06;Repositioning;634.7734;588.25;
1435055196570.49;Repositioning;634.7734;588.25;
1435055196587.23;Repositioning;634.7734;588.25;
1435055196603.83;Repositioning;634.7734;588.25;
1435055196620.41;Repositioning;634.7734;588.25;
1435055196636.91;Repositioning;634.7734;588.25;
1435055196653.48;Repositioning;634.7734;588.25;
1435055196669.93;Repositioning;634.7734;588.25;
1435055196686.75;Repositioning;634.7734;588.25;
1435055196703.28;Repositioning;634.7734;588.25;
1435055196719.9;Repositioning;634.7734;588.25;
1435055196736.84;Repositioning;634.7734;588.25;
1435055196753.5;Repositioning;634.7734;588.25;
1435055196769.89;Repositioning;634.7734;588.25;
1435055196786.64;Repositioning;634.7734;588.25;
1435055196803.49;Repositioning;634.7734;588.25;
1435055196820.13;Repositioning;634.7734;588.25;
1435055196836.8;Repositioning;634.7734;588.25;
1435055196853.45;Repositioning;634.7734;588.25;
1435055196870.02;Repositioning;634.7734;588.25;
1435055196886.8;Repositioning;634.7734;588.25;
1435055196903.5;Repositioning;634.7734;588.25;
1435055196920.15;Repositioning;634.7734;588.25;
1435055196936.79;Repositioning;634.7734;588.25;
1435055196953.39;Repositioning;634.7734;588.25;
1435055196970.02;Repositioning;634.7734;588.25;
1435055196986.84;Repositioning;634.7734;588.25;
1435055197003.52;Repositioning;634.7734;588.25;
1435055197020.2;Repositioning;634.7734;588.25;
1435055197036.85;Repositioning;634.7734;588.25;
1435055197053.5;Repositioning;634.7734;588.25;
1435055197069.89;EndAppear;0;;634.7734;588.25;
1435055197086.53;EndAppear;0;;634.7734;588.25;
1435055197103.36;EndAppear;0;;634.7734;588.25;
1435055197120.05;EndAppear;0;;634.7734;588.25;
1435055197136.93;EndAppear;0;;634.7734;588.25;
1435055197153.6;EndAppear;0;;634.7734;588.25;
1435055197170.12;EndAppear;0;;634.7734;588.25;
1435055197186.66;EndAppear;0;;634.7734;588.25;
1435055197203.47;EndAppear;0;;634.7734;588.25;
1435055197220.13;EndAppear;0;;634.7734;588.25;
1435055197236.6;EndAppear;0;;634.7734;588.25;
1435055197253.32;EndAppear;0;;634.7734;588.25;
1435055197269.73;EndAppear;0;;634.7734;588.25;
1435055197286.32;EndAppear;0;;634.7734;588.25;
1435055197303.31;EndAppear;0;;634.7734;588.25;
1435055197319.99;EndAppear;0;;634.7734;588.25;
1435055197336.79;EndAppear;0;;634.7734;588.25;
1435055197353.46;EndAppear;0;;634.7734;588.25;
1435055197370.05;EndAppear;0;;634.7734;588.25;
1435055197386.84;EndAppear;0;;634.7734;588.25;
1435055197403.36;EndAppear;0;;634.7734;588.25;
1435055197419.97;EndAppear;0;;634.7734;588.25;
1435055197436.87;EndAppear;0;;634.7734;588.25;
1435055197453.54;EndAppear;0;;634.7734;588.25;
1435055197469.99;EndAppear;0;;634.7734;588.25;
1435055197486.97;EndAppear;0;;634.7734;588.25;
1435055197503.58;EndAppear;0;;634.7734;588.25;
1435055197520.14;EndAppear;0;;634.7734;588.25;
1435055197536.82;EndAppear;0;;634.7734;588.25;
1435055197553.62;EndAppear;0;;634.7734;588.25;
1435055197570.17;EndAppear;0;;634.7734;588.25;
1435055197586.84;EndAppear;0;;634.7734;588.25;
1435055197603.43;EndAppear;0;;634.7734;588.25;
1435055197619.95;EndAppear;0;;634.7734;588.25;
1435055197636.52;EndAppear;0;;634.7734;588.25;
1435055197653.2;EndAppear;0;;634.7734;588.25;
1435055197669.68;EndAppear;0;;634.7734;588.25;
1435055197686.59;EndAppear;0;;634.7734;588.25;
1435055197703.2;EndAppear;0;;634.7734;588.25;
1435055197719.77;EndAppear;0;;634.7734;588.25;
1435055197736.92;EndAppear;0;;634.7734;588.25;
1435055197753.61;EndAppear;0;;634.7734;588.25;
1435055197770.15;EndAppear;0;;634.7734;588.25;
1435055197786.85;EndAppear;0;;634.7734;588.25;
1435055197803.53;EndAppear;0;;634.7734;588.25;
1435055197836.95;EndAppear;0;;634.7734;588.25;
1435055197853.51;EndAppear;0;;634.7734;588.25;
1435055197870.21;EndAppear;0;;634.7734;588.25;
1435055197887.01;EndAppear;0;;634.7734;588.25;
1435055197903.62;EndAppear;0;;634.7734;588.25;
1435055197920.18;EndAppear;0;;634.7734;588.25;
1435055197936.78;EndAppear;0;;634.7734;588.25;
1435055197953.32;EndAppear;0;;634.7734;588.25;
1435055197969.8;EndAppear;0;;634.7734;588.25;
1435055198003.59;EndAppear;0;;634.7734;588.25;
1435055198020.21;EndAppear;0;;634.7734;588.25;
1435055198036.98;EndAppear;0;;634.7734;588.25;
1435055198053.64;EndAppear;0;;634.7734;588.25;
1435055198070.07;EndAppear;0;;634.7734;588.25;
1435055198086.87;EndAppear;0;;634.7734;588.25;
1435055198103.62;EndAppear;0;;634.7734;588.25;
1435055198120.37;EndAppear;0;;634.7734;588.25;
1435055198136.85;EndAppear;0;;634.7734;588.25;
1435055198153.7;EndAppear;0;;634.7734;588.25;
1435055198170.24;EndAppear;0;;634.7734;588.25;
1435055198187.04;EndAppear;0;;634.7734;588.25;
1435055198203.59;EndAppear;0;;634.7734;588.25;
1435055198220.3;EndAppear;0;;634.7734;588.25;
1435055198236.79;EndAppear;0;;634.7734;588.25;
1435055198253.31;EndAppear;0;;634.7734;588.25;
1435055198269.88;EndAppear;0;;634.7734;588.25;
1435055198287.03;EndAppear;0;;634.7734;588.25;
1435055198386.45;EndAppear;0;;634.7734;588.25;
1435055198403.2;EndAppear;0;;634.7734;588.25;
1435055198420.29;EndAppear;0;;634.7734;588.25;
1435055198436.92;EndAppear;0;;634.7734;588.25;
1435055198453.52;EndAppear;0;;634.7734;588.25;
1435055198469.95;EndAppear;0;;634.7734;588.25;
1435055198486.64;EndAppear;0;;634.7734;588.25;
1435055198503.19;EndAppear;0;;634.7734;588.25;
1435055198520.2;EndAppear;0;;634.7734;588.25;
1435055198536.8;EndAppear;0;;634.7734;588.25;
1435055198553.51;EndAppear;0;;634.7734;588.25;
1435055198570.09;EndAppear;0;;634.7734;588.25;
1435055198587.33;EndAppear;0;;634.7734;588.25;
1435055198604.24;EndAppear;0;;634.7734;588.25;
1435055198620.85;EndAppear;0;;634.7734;588.25;
1435055198637.47;EndAppear;0;;634.7734;588.25;
1435055198655.6;EndAppear;0;;634.7734;588.25;
1435055198672.32;EndAppear;0;;634.7734;588.25;
1435055198688.86;EndAppear;0;;634.7734;588.25;
1435055198705.5;EndAppear;0;;634.7734;588.25;
1435055198722.09;EndAppear;0;;634.7734;588.25;
1435055198738.7;EndAppear;0;;634.7734;588.25;
1435055198871.02;EndAppear;0;;634.7734;588.25;
1435055198887.64;EndAppear;0;;634.7734;588.25;
1435055198904.56;EndAppear;0;;634.7734;588.25;
1435055198921.28;EndAppear;0;;634.7734;588.25;
1435055198939.9;EndAppear;0;;634.7734;588.25;
1435055198971.33;EndAppear;0;;634.7734;588.25;
1435055198988.32;EndAppear;0;;634.7734;588.25;
1435055199005.19;EndAppear;0;;634.7734;588.25;
1435055199021.85;EndAppear;0;;634.7734;588.25;
1435055199038.43;EndAppear;0;;634.7734;588.25;
1435055199054.92;EndAppear;0;;634.7734;588.25;
1435055199336.48;EndAppear;0;;634.7734;588.25;
1435055199354.52;EndAppear;0;;634.7734;588.25;
1435055199371.25;EndAppear;0;;634.7734;588.25;
1435055199388.03;EndAppear;0;;634.7734;588.25;
1435055199455.18;EndAppear;0;;634.7734;588.25;
1435055199471.87;EndAppear;0;;575.7734;561.25;
1435055199488.54;EndAppear;0;;419.2188;454.793;
1435055199505.38;EndAppear;0;;307.543;348.3398;
1435055199522.22;EndAppear;0;;161.4258;179.2617;
1435055199538.58;EndAppear;0;;161.4258;179.2617;
1435055199555.1;EndAppear;0;;161.4258;179.2617;
1435055199571.68;EndAppear;0;;161.4258;179.2617;
1435055199588.56;EndAppear;0;;161.4258;179.2617;
1435055199605.42;EndAppear;0;;161.4258;179.2617;
1435055199622;EndAppear;0;;161.4258;179.2617;
1435055199638.86;EndAppear;0;;161.4258;179.2617;
1435055199655.14;EndAppear;0;;161.4258;179.2617;
1435055199672.09;EndAppear;0;;161.4258;179.2617;
1435055199688.45;EndAppear;0;;161.4258;179.2617;
1435055199705.33;EndAppear;0;;161.4258;179.2617;
1435055199721.8;EndAppear;0;;161.4258;179.2617;
1435055199738.28;EndAppear;0;;161.4258;179.2617;
1435055199755;EndAppear;0;;161.4258;179.2617;
1435055199771.55;EndAppear;0;;161.4258;179.2617;
1435055199788.17;EndAppear;0;;161.4258;179.2617;
1435055199804.84;EndAppear;0;;161.4258;179.2617;
1435055199821.26;EndAppear;0;;161.4258;179.2617;
1435055199837.94;EndAppear;0;;161.4258;179.2617;
1435055199854.4;EndAppear;0;;161.4258;179.2617;
1435055199870.79;EndAppear;0;;161.4258;179.2617;
1435055199887.44;EndAppear;0;;161.4258;179.2617;
1435055199904;EndAppear;0;;161.4258;179.2617;
1435055199920.55;EndAppear;0;;161.4258;179.2617;
1435055199937.16;EndAppear;0;;161.4258;179.2617;
1435055199953.73;EndAppear;0;;161.4258;179.2617;
1435055199992.12;EndAppear;0;;161.4258;179.2617;
1435055200009.26;EndAppear;0;;161.4258;179.2617;
1435055200026.28;EndAppear;0;;161.4258;179.2617;
1435055200042.95;EndAppear;0;;161.4258;179.2617;
1435055200059.49;EndAppear;0;;161.4258;179.2617;
1435055200076.06;EndAppear;0;;161.4258;179.2617;
1435055200092.61;EndAppear;0;;161.4258;179.2617;
1435055200109.75;EndAppear;0;;161.4258;179.2617;
1435055200126.51;EndAppear;0;;161.4258;179.2617;
1435055200143.14;EndAppear;0;;161.4258;179.2617;
1435055200159.73;EndAppear;0;;161.4258;179.2617;
1435055200176.44;EndAppear;0;;161.4258;179.2617;
1435055200192.95;EndAppear;0;;161.4258;179.2617;
1435055200209.4;EndAppear;0;;161.4258;179.2617;
1435055200226.41;EndAppear;0;;161.4258;179.2617;
1435055200309.12;EndAppear;0;;161.4258;179.2617;
1435055200326.04;EndAppear;0;;161.4258;179.2617;
1435055200343.03;EndAppear;0;;161.4258;179.2617;
1435055200359.85;EndAppear;0;;161.4258;179.2617;
1435055200376.51;EndAppear;0;;161.4258;179.2617;
1435055200393.01;EndAppear;0;;161.4258;179.2617;
1435055200409.56;EndAppear;0;;161.4258;179.2617;
1435055200426.19;EndAppear;0;;161.4258;179.2617;
1435055200442.66;EndAppear;0;;163.4258;179.2617;
1435055200459.61;EndAppear;0;;203.0898;182.3906;
1435055200476.24;EndAppear;0;;271.9727;192.8281;
1435055200493.01;EndAppear;0;;394.082;207.4414;
1435055200509.59;EndAppear;0;;479.668;216.832;
1435055200526.27;EndAppear;0;;540.1992;223.0938;
1435055200542.79;EndAppear;0;;585.0781;226.2266;
1435055200559.73;EndAppear;0;;622.6523;228.3125;
1435055200576.35;EndAppear;0;;640.7422;229.0078;
1435055200593.23;EndAppear;0;;648.0508;229.0078;
1435055200609.75;EndAppear;0;;648.0508;229.0078;
1435055200626.48;EndAppear;0;;661.6172;229.0078;
1435055200643.06;EndAppear;0;;661.6172;229.0078;
1435055200659.69;EndAppear;0;;661.6172;229.0078;
1435055200676.24;EndAppear;0;;661.6172;229.0078;
1435055200693.14;EndAppear;0;;661.6172;229.0078;
1435055200709.62;EndAppear;0;;661.6172;229.0078;
1435055200726.37;EndAppear;0;;661.6172;229.0078;
1435055200743;EndAppear;0;;661.6172;229.0078;
1435055200759.7;EndAppear;0;;661.6172;229.0078;
1435055200776.26;EndAppear;0;;661.6172;229.0078;
1435055200792.84;EndAppear;0;;661.6172;229.0078;
1435055200809.58;EndAppear;0;;661.6172;229.0078;
1435055200826.35;EndAppear;0;;661.6172;229.0078;
1435055200842.85;EndAppear;0;;661.6172;229.0078;
1435055200859.66;EndAppear;0;;662.6172;229.0078;
1435055200876.32;EndAppear;0;;679.3164;229.0078;
1435055200892.89;EndAppear;0;;699.1484;231.0977;
1435055200910.56;EndAppear;0;;714.8008;234.2266;
1435055200927.34;EndAppear;0;;722.8008;235.2266;
1435055200943.9;EndAppear;0;;759.8008;240.2266;
1435055200960.59;EndAppear;0;;775.457;241.2695;
1435055200977.14;EndAppear;0;;783.8086;241.2695;
1435055200993.66;EndAppear;0;;790.0703;241.2695;
1435055201010.02;EndAppear;0;;792.1563;241.2695;
1435055201026.72;EndAppear;0;;792.1563;241.2695;
1435055201043.33;EndAppear;0;;790.1563;241.2695;
1435055201059.91;EndAppear;0;;782.8516;241.2695;
1435055201076.39;EndAppear;0;;768.2383;240.2266;
1435055201092.97;EndAppear;0;;768.2383;240.2266;
1435055201109.53;EndAppear;0;;752.582;235.0078;
1435055201126.31;EndAppear;0;;727.5352;229.7891;
1435055201143.08;EndAppear;0;;694.1367;221.4414;
1435055201159.74;EndAppear;0;;673.2617;216.2227;
1435055201176.37;EndAppear;0;;651.6914;212.0469;
1435055201192.99;EndAppear;0;;642.3008;209.9609;
1435055201209.45;EndAppear;0;;634.9922;207.875;
1435055201226.06;EndAppear;0;;633.6016;207.1758;
