#Starting log sesion 01:03:48:530
%Timestamp;streamData
1434884655224.81;2;typeD;umbrella;4;0;;
1434884655241.43;2;typeD;umbrella;4;0;;
1434884655258.03;2;typeD;umbrella;4;0;;
1434884655274.69;2;typeD;umbrella;4;0;;
1434884655291.23;2;typeD;umbrella;4;0;;
1434884655308.06;2;typeD;umbrella;4;0;;
1434884655324.38;2;typeD;umbrella;4;0;;
1434884655341.03;2;typeD;umbrella;4;0;;
1434884655357.66;2;typeD;umbrella;4;0;;
1434884655374.22;2;typeD;umbrella;4;0;;
1434884655392.68;2;typeD;umbrella;4;0;;
1434884655409.94;2;typeD;umbrella;4;0;;
1434884655425.98;2;typeD;umbrella;4;0;;
1434884655442.62;2;typeD;umbrella;4;0;;
1434884655459.27;2;typeD;umbrella;4;0;;
1434884655475.98;2;typeD;umbrella;4;0;;
1434884655492.44;2;typeD;umbrella;4;0;;
1434884655508.69;2;typeD;umbrella;4;0;;
1434884655525.34;2;typeD;umbrella;4;0;;
1434884655542.03;2;typeD;umbrella;4;0;;
1434884655558.68;2;typeD;umbrella;4;0;;
1434884655575.23;2;typeD;umbrella;4;0;;
1434884655592.16;2;typeD;umbrella;4;0;;
1434884655608.94;2;typeD;umbrella;4;0;;
1434884655625.59;2;typeD;umbrella;4;0;;
1434884655642.15;2;typeD;umbrella;4;0;;
1434884655658.85;2;typeD;umbrella;4;0;;
1434884655675.48;2;typeD;umbrella;4;0;;
1434884655692.2;2;typeD;umbrella;4;0;;
1434884655709.04;2;typeD;umbrella;4;0;;
1434884655725.58;2;typeD;umbrella;4;0;;
1434884655742.27;2;typeD;umbrella;4;0;;
1434884655758.9;2;typeD;umbrella;4;0;;
1434884655775.32;2;typeD;umbrella;4;0;;
1434884655792.58;2;typeD;umbrella;4;0;;
1434884655809.35;2;typeD;umbrella;4;0;;
1434884655825.92;2;typeD;umbrella;4;0;;
1434884655842.65;2;typeD;umbrella;4;0;;
1434884655859.32;2;typeD;umbrella;4;0;;
1434884655876.52;2;typeD;umbrella;4;0;;
1434884655893.09;2;typeD;umbrella;4;0;;
1434884655909.81;2;typeD;umbrella;4;0;;
1434884655926.47;2;typeD;umbrella;4;0;;
1434884655942.84;2;typeD;umbrella;4;0;;
1434884655959.54;2;typeD;umbrella;4;0;;
1434884655976.37;2;typeD;umbrella;4;0;;
1434884655992.44;2;typeD;umbrella;4;0;;
1434884656009.16;2;typeD;umbrella;4;0;;
1434884656025.86;2;typeD;umbrella;4;0;;
1434884656042.44;2;typeD;umbrella;4;0;;
1434884656059.09;2;typeD;umbrella;4;0;;
1434884656075.75;2;typeD;umbrella;4;0;;
1434884656092.27;2;typeD;umbrella;4;0;;
1434884656109.05;2;typeD;umbrella;4;0;;
1434884656125.71;2;typeD;umbrella;4;0;;
1434884656142.34;2;typeD;umbrella;4;0;;
1434884656158.98;2;typeD;umbrella;4;0;;
1434884656176.57;2;typeD;umbrella;4;0;;
1434884656193.14;2;typeD;umbrella;4;0;;
1434884656209.98;2;typeD;umbrella;4;0;;
1434884656226.62;2;typeD;umbrella;4;0;;
1434884656243.1;2;typeD;umbrella;4;0;;
1434884656259.84;2;typeD;umbrella;4;0;;
1434884656276.44;2;typeD;umbrella;4;0;;
1434884656293;2;typeD;umbrella;4;0;;
1434884656309.66;2;typeD;umbrella;4;0;;
1434884656326.35;2;typeD;umbrella;4;0;;
1434884656343.03;2;typeD;umbrella;4;0;;
1434884656360.58;2;typeD;umbrella;4;0;;
1434884656377.22;2;typeD;umbrella;4;0;;
1434884656393.8;2;typeD;umbrella;4;0;;
1434884656410.53;2;typeD;umbrella;4;0;;
1434884656427.19;2;typeD;umbrella;4;0;;
1434884656443.93;2;typeD;umbrella;4;0;;
1434884656460.45;2;typeD;umbrella;4;0;;
1434884656476.81;2;typeD;umbrella;4;0;;
1434884656493.28;2;typeD;umbrella;4;0;;
1434884656510.04;2;typeD;umbrella;4;0;;
1434884656526.68;2;typeD;umbrella;4;0;;
1434884656543.34;2;typeD;umbrella;4;0;;
1434884656560.43;2;typeD;umbrella;4;0;;
1434884656577.12;2;typeD;umbrella;4;0;;
1434884656593.6;2;typeD;umbrella;4;0;;
1434884656610.38;2;typeD;umbrella;4;0;;
1434884656627.04;2;typeD;umbrella;4;0;;
1434884656644.87;2;typeD;umbrella;4;0;;
1434884656661.57;2;typeD;umbrella;4;0;;
1434884656678.22;2;typeD;umbrella;4;0;;
1434884656694.83;2;typeD;umbrella;4;0;;
1434884656711.46;2;typeD;umbrella;4;0;;
1434884656728.21;2;typeD;umbrella;4;0;;
1434884656744.73;2;typeD;umbrella;4;0;;
1434884656760.92;2;typeD;umbrella;4;0;;
1434884656777.61;2;typeD;umbrella;4;0;;
1434884656794.05;2;typeD;umbrella;4;0;;
1434884656810.79;2;typeD;umbrella;4;0;;
1434884656827.53;2;typeD;umbrella;4;0;;
1434884656844.38;2;typeD;umbrella;4;0;;
1434884656860.99;2;typeD;umbrella;4;0;;
1434884656877.66;2;typeD;umbrella;4;0;;
1434884656894.13;2;typeD;umbrella;4;0;;
1434884656910.77;2;typeD;umbrella;4;0;;
1434884656927.6;2;typeD;umbrella;4;0;;
1434884656944.28;2;typeD;umbrella;4;0;;
1434884656960.98;2;typeD;umbrella;4;0;;
1434884656977.66;2;typeD;umbrella;4;0;;
1434884656994.11;2;typeD;umbrella;4;0;;
1434884657010.64;2;typeD;umbrella;4;0;;
1434884657027.57;2;typeD;umbrella;4;0;;
1434884657044.72;2;typeD;umbrella;4;0;;
1434884657061.29;2;typeD;umbrella;4;0;;
1434884657078.03;2;typeD;umbrella;4;0;;
1434884657094.61;2;typeD;umbrella;4;0;;
1434884657111.12;2;typeD;umbrella;4;0;;
1434884657128.85;2;typeD;umbrella;4;0;;
1434884657145.52;2;typeD;umbrella;4;0;;
1434884657162.18;2;typeD;umbrella;4;0;;
1434884657178.8;2;typeD;umbrella;4;0;;
1434884657195.45;2;typeD;umbrella;4;0;;
1434884657212;2;typeD;umbrella;4;0;;
1434884657228.67;2;typeD;umbrella;4;0;;
1434884657245.37;2;typeD;umbrella;4;0;;
1434884657261.97;2;typeD;umbrella;4;0;;
1434884657278.63;2;typeD;umbrella;4;0;;
1434884657581.08;2;typeD;umbrella;4;0;;
1434884657597.93;2;typeD;umbrella;4;0;;
1434884657614.49;2;typeD;umbrella;4;0;;
1434884657630.51;2;typeD;umbrella;4;0;;
1434884657647.23;2;typeD;umbrella;4;0;;
1434884657663.6;2;typeD;umbrella;4;0;;
1434884657932.89;2;typeD;umbrella;4;0;;
1434884657949.55;occluderUp;;
1434884657966.42;occluderUp;;
1434884657982.89;occluderUp;;
1434884657999.71;occluderUp;;
1434884658265.28;occluderUp;;
1434884658281.47;occluderUp;;
1434884658298.16;occluderUp;;
1434884658314.75;occluderUp;;
1434884658331.3;occluderUp;;
1434884658589.37;occluderUp;;
1434884658606.38;occluderUp;;
1434884658621.97;occluderUp;;
1434884658639.49;occluderUp;;
1434884658656.06;occluderUp;;
1434884658672.31;occluderUp;;
1434884658689.15;occluderUp;;
1434884658705.19;occluderUp;;
1434884658722.34;occluderUp;;
1434884658738.44;occluderUp;;
1434884658755.44;occluderUp;;
1434884658770.96;occluderUp;;
1434884658788.49;occluderUp;;
1434884658805.06;occluderUp;;
1434884658820.87;occluderUp;;
1434884658837.51;occluderUp;;
1434884658854.11;occluderUp;;
1434884658870.87;occluderUp;;
1434884658887.8;occluderUp;;
1434884658903.86;occluderUp;;
1434884658920.98;occluderUp;;
1434884658936.81;occluderUp;;
1434884658953.27;occluderUp;;
1434884658970.38;occluderUp;;
1434884658986.57;occluderUp;;
1434884659003.71;occluderUp;;
1434884659020.4;occluderUp;;
1434884659036.08;occluderUp;;
1434884659053.21;occluderUp;;
1434884659069.29;occluderUp;;
1434884659085.87;occluderUp;;
1434884659103.02;occluderUp;;
1434884659119.13;occluderUp;;
1434884659135.78;occluderUp;;
1434884659152.31;occluderUp;;
1434884659168.6;occluderUp;;
1434884659185.72;occluderUp;;
1434884659202.43;occluderUp;;
1434884659218.65;occluderUp;;
1434884659235.06;occluderUp;;
1434884659251.48;occluderUp;;
1434884659268.43;occluderUp;;
1434884659285.17;occluderUp;;
1434884659301.66;occluderUp;;
1434884659318.07;occluderUp;;
1434884659334.39;occluderUp;;
1434884659350.97;occluderUp;;
1434884659367.71;occluderUp;;
1434884659384.32;occluderUp;;
1434884659400.99;occluderUp;;
1434884659417.72;occluderUp;;
1434884659433.61;occluderUp;;
1434884659450.4;occluderUp;;
1434884659467.09;occluderUp;;
1434884659483.64;occluderUp;;
1434884659500.32;occluderUp;;
1434884659517.04;occluderUp;;
1434884659532.97;occluderUp;;
1434884659549.69;occluderUp;;
1434884659566.35;occluderUp;;
1434884659583;occluderUp;;
1434884659599.65;occluderUp;;
1434884659616.31;occluderUp;;
1434884659632.55;occluderUp;;
1434884659649.39;occluderUp;;
1434884659666.03;occluderUp;;
1434884659682.62;occluderUp;;
1434884659699.01;occluderUp;;
1434884659716.77;occluderUp;;
1434884659733.33;occluderUp;;
1434884659750.11;occluderUp;;
1434884659766.75;occluderUp;;
1434884659783.38;occluderUp;;
1434884659800.76;occluderUp;;
1434884659817.43;occluderUp;;
1434884659833.94;occluderUp;;
1434884659850.74;occluderUp;;
1434884659867.36;occluderUp;;
1434884659883.67;occluderUp;;
1434884659900.68;occluderUp;;
1434884659916.74;occluderUp;;
1434884659933.4;occluderUp;;
1434884659950.03;occluderUp;;
1434884659966.69;occluderUp;;
1434884660004.9;occluderUp;;
1434884660022.03;occluderUp;;
1434884660038.68;occluderUp;;
1434884660055.35;occluderUp;;
1434884660071.53;occluderUp;;
1434884660087.97;occluderUp;;
1434884660104.3;occluderUp;;
1434884660121.37;occluderUp;;
1434884660138.01;occluderUp;;
1434884660154.66;occluderUp;;
1434884660170.49;occluderUp;;
1434884660188.03;occluderUp;;
1434884660204.09;occluderUp;;
1434884660220.65;occluderUp;;
1434884660237.4;occluderUp;;
1434884660253.6;occluderUp;;
1434884660270.02;occluderUp;;
1434884660286.77;occluderUp;;
1434884660303.31;occluderUp;;
1434884660320.09;occluderUp;;
1434884660336.63;occluderUp;;
1434884660352.79;occluderUp;;
1434884660369.87;occluderUp;;
1434884660386.12;occluderUp;;
1434884660402.59;occluderUp;;
1434884660419.43;occluderUp;;
1434884660435.96;occluderUp;;
1434884660452.46;occluderUp;;
1434884660469.01;occluderUp;;
1434884660485.68;occluderUp;;
1434884660502.34;occluderUp;;
1434884660518.86;occluderUp;;
1434884660535.41;occluderUp;;
1434884660552.23;occluderUp;;
1434884660568.85;occluderUp;;
1434884660585.52;occluderUp;;
1434884660602.23;occluderUp;;
1434884660618.63;occluderUp;;
1434884660635.43;occluderUp;;
1434884660652.86;occluderUp;;
1434884660669.61;occluderUp;;
1434884660686.34;occluderUp;;
1434884660702.87;occluderUp;;
1434884660719.4;occluderUp;;
1434884660736.25;occluderUp;;
1434884660752.85;occluderUp;;
1434884660769.59;occluderUp;;
1434884660786.52;occluderUp;;
1434884660802.89;occluderUp;;
1434884660819.53;occluderUp;;
1434884660836.17;occluderUp;;
1434884660852.89;occluderUp;;
1434884660869.64;occluderUp;;
1434884660886.45;occluderUp;;
1434884660902.94;occluderUp;;
1434884660919.58;occluderUp;;
1434884660935.93;occluderUp;;
1434884660953.08;occluderUp;;
1434884660969.87;occluderUp;;
1434884660986.66;occluderUp;;
1434884661003.19;occluderUp;;
1434884661019.79;occluderUp;;
1434884661037.35;occluderUp;;
1434884661053.84;occluderUp;;
1434884661070.61;occluderUp;;
1434884661087.17;occluderUp;;
1434884661103.91;occluderUp;;
1434884661120.68;occluderUp;;
1434884661136.94;occluderUp;;
1434884661153.54;occluderUp;;
1434884661170.24;occluderUp;;
1434884661186.89;occluderUp;;
1434884661203.62;occluderUp;;
1434884661220.81;occluderUp;;
1434884661237.97;occluderUp;;
1434884661253.96;occluderUp;;
1434884661270.62;occluderUp;;
1434884661287.22;occluderUp;;
1434884661303.94;occluderUp;;
1434884661320.75;occluderUp;;
1434884661337.23;occluderUp;;
1434884661353.29;occluderUp;;
1434884661369.95;occluderUp;;
1434884661386.65;occluderUp;;
1434884661403.26;occluderUp;;
1434884661419.9;occluderUp;;
1434884661437.37;occluderUp;;
1434884661453.88;objGrabbed;0;stim_left;;
1434884661470.68;objGrabbed;0;stim_left;;
1434884661487.31;objGrabbed;0;stim_left;;
1434884661504.01;objGrabbed;0;stim_left;;
1434884661520.81;objGrabbed;0;stim_left;;
1434884661537.41;objGrabbed;0;stim_left;;
1434884661553.91;objGrabbed;0;stim_left;;
1434884661570.68;objGrabbed;0;stim_left;;
1434884661587.44;objGrabbed;0;stim_left;;
1434884661603.74;objGrabbed;0;stim_left;;
1434884661620.77;objGrabbed;0;stim_left;;
1434884661636.97;objGrabbed;0;stim_left;;
1434884661653.61;objGrabbed;0;stim_left;;
1434884661670.28;objGrabbed;0;stim_left;;
1434884661687.08;objGrabbed;0;stim_left;;
1434884661704.99;objGrabbed;0;stim_left;;
1434884661721.68;objGrabbed;0;stim_left;;
1434884661738.22;objGrabbed;0;stim_left;;
1434884661754.89;objGrabbed;0;stim_left;;
1434884661771.38;objGrabbed;0;stim_left;;
1434884661788.15;objGrabbed;0;stim_left;;
1434884661805.14;objGrabbed;0;stim_left;;
1434884661822.37;objGrabbed;0;stim_left;;
1434884661838.47;objGrabbed;0;stim_left;;
1434884661855.09;objGrabbed;0;stim_left;;
1434884661871.61;objGrabbed;0;stim_left;;
1434884661888.5;objGrabbed;0;stim_left;;
1434884661905.02;objGrabbed;0;stim_left;;
1434884661921.28;objGrabbed;0;stim_left;;
1434884661937.97;objGrabbed;0;stim_left;;
1434884661954.68;objGrabbed;0;stim_left;;
1434884661971.12;objGrabbed;0;stim_left;;
1434884661987.84;objGrabbed;0;stim_left;;
1434884662005.28;objGrabbed;0;stim_left;;
1434884662021.91;objGrabbed;0;stim_left;;
1434884662038.61;objGrabbed;0;stim_left;;
1434884662055.37;objGrabbed;0;stim_left;;
1434884662071.58;objGrabbed;0;stim_left;;
1434884662088.28;objGrabbed;0;stim_left;;
1434884662104.69;objGrabbed;0;stim_left;;
1434884662121.52;objGrabbed;0;stim_left;;
1434884662137.98;objGrabbed;0;stim_left;;
1434884662154.56;objGrabbed;0;stim_left;;
1434884662171.11;objGrabbed;0;stim_left;;
1434884662187.86;objGrabbed;0;stim_left;;
1434884662205.18;objGrabbed;0;stim_left;;
1434884662221.88;objGrabbed;0;stim_left;;
1434884662238.35;objGrabbed;0;stim_left;;
1434884662255.24;objGrabbed;0;stim_left;;
1434884662271.7;objGrabbed;0;stim_left;;
1434884662289.23;objGrabbed;0;stim_left;;
1434884662305.8;objGrabbed;0;stim_left;;
1434884662322.53;objGrabbed;0;stim_left;;
1434884662338.84;objGrabbed;0;stim_left;;
1434884662355.73;objGrabbed;0;stim_left;;
1434884662372.35;objGrabbed;0;stim_left;;
1434884662389.28;objGrabbed;0;stim_left;;
1434884662405.91;objGrabbed;0;stim_left;;
1434884662422.55;objGrabbed;0;stim_left;;
1434884662439.19;objGrabbed;0;stim_left;;
1434884662455.79;objGrabbed;0;stim_left;;
1434884662472.41;LeftGrabbed;;
1434884662489.14;LeftGrabbed;;
1434884662505.73;LeftGrabbed;;
1434884662522.4;LeftGrabbed;;
1434884662538.85;LeftGrabbed;;
1434884662555.74;LeftGrabbed;;
1434884662589.55;LeftGrabbed;;
1434884662606.1;LeftGrabbed;;
1434884662622.74;LeftGrabbed;;
1434884662639.39;LeftGrabbed;;
1434884662656.93;LeftGrabbed;;
1434884662673.97;LeftGrabbed;;
1434884662690.23;LeftGrabbed;;
1434884662706.75;LeftGrabbed;;
1434884662723.49;LeftGrabbed;;
1434884662740.14;LeftGrabbed;;
1434884662756.8;LeftGrabbed;;
1434884662772.92;LeftGrabbed;;
1434884662789.87;LeftGrabbed;;
1434884662806.5;LeftGrabbed;;
1434884662823.06;LeftGrabbed;;
1434884662839.62;LeftGrabbed;;
1434884662857.12;LeftGrabbed;;
1434884662873.7;LeftGrabbed;;
1434884662890.4;LeftGrabbed;;
1434884662907.13;LeftGrabbed;;
1434884662923.98;LeftGrabbed;;
1434884662940.33;LeftGrabbed;;
1434884662957.19;LeftGrabbed;;
1434884662973.62;LeftGrabbed;;
1434884662990.39;LeftGrabbed;;
1434884663006.99;LeftGrabbed;;
1434884663023.51;LeftGrabbed;;
1434884663040.04;LeftGrabbed;;
1434884663056.81;LeftGrabbed;;
1434884663073.3;LeftGrabbed;;
1434884663090.08;LeftGrabbed;;
1434884663106.7;LeftGrabbed;;
1434884663123.31;LeftGrabbed;;
1434884663140;LeftGrabbed;;
1434884663157.29;LeftGrabbed;;
1434884663173.75;LeftGrabbed;;
1434884663190.61;LeftGrabbed;;
1434884663207.19;LeftGrabbed;;
1434884663223.84;LeftGrabbed;;
1434884663240.53;LeftGrabbed;;
1434884663257.12;LeftGrabbed;;
1434884663273.66;LeftGrabbed;;
1434884663290.43;LeftGrabbed;;
1434884663307.04;LeftGrabbed;;
1434884663323.73;LeftGrabbed;;
1434884663340.32;LeftGrabbed;;
1434884663357.57;LeftGrabbed;;
1434884663374.02;LeftGrabbed;;
1434884663390.83;LeftGrabbed;;
1434884663409.36;LeftGrabbed;;
1434884663426.04;LeftGrabbed;;
1434884663442.67;LeftGrabbed;;
1434884663459.24;LeftGrabbed;;
1434884663475.91;LeftGrabbed;;
1434884663492.43;LeftGrabbed;;
1434884663509.2;LeftGrabbed;;
1434884663525.89;LeftGrabbed;;
1434884663542.52;LeftGrabbed;;
1434884663558.62;LeftGrabbed;;
1434884663575.24;LeftGrabbed;;
1434884663591.92;LeftGrabbed;;
1434884663608.61;LeftGrabbed;;
1434884663625.21;LeftGrabbed;;
1434884663641.34;LeftGrabbed;;
1434884663673.04;LeftGrabbed;;
1434884663689.94;LeftGrabbed;;
1434884663706.31;LeftGrabbed;;
1434884663722.88;LeftGrabbed;;
1434884663741.15;LeftGrabbed;;
1434884663757.82;LeftGrabbed;;
1434884663774.45;LeftGrabbed;;
1434884663790.96;LeftGrabbed;;
1434884663807.71;LeftGrabbed;;
1434884663825.16;LeftGrabbed;;
1434884663841.78;LeftGrabbed;;
1434884663858.56;LeftGrabbed;;
1434884663877.38;LeftGrabbed;;
1434884663894.57;LeftGrabbed;;
1434884663911.12;LeftGrabbed;;
1434884663927.28;LeftGrabbed;;
1434884663944.38;LeftGrabbed;;
1434884663960.62;LeftGrabbed;;
1434884663977.24;LeftGrabbed;;
1434884663993.78;LeftGrabbed;;
1434884664010.52;LeftGrabbed;;
1434884664026.67;LeftGrabbed;;
1434884664043.28;LeftGrabbed;;
1434884664059.93;LeftGrabbed;;
1434884664076.42;LeftGrabbed;;
1434884664093.19;LeftGrabbed;;
1434884664109.87;LeftGrabbed;;
1434884664126.57;LeftGrabbed;;
1434884664143.17;LeftGrabbed;;
1434884664159.86;Repositioning;
1434884664176.47;Repositioning;
1434884664193.06;Repositioning;
1434884664209.29;Repositioning;
1434884664225.88;Repositioning;
1434884664242.5;Repositioning;
1434884664259.07;Repositioning;
1434884664275.87;Repositioning;
1434884664293.21;Repositioning;
1434884664309.98;Repositioning;
1434884664326.67;Repositioning;
1434884664343.27;Repositioning;
1434884664360.05;Repositioning;
1434884664377.27;Repositioning;
1434884664393.88;Repositioning;
1434884664410.58;Repositioning;
1434884664427.15;Repositioning;
1434884664443.88;Repositioning;
1434884664460.54;Repositioning;
1434884664477.17;Repositioning;
1434884664493.18;Repositioning;
1434884664509.96;Repositioning;
1434884664526.57;Repositioning;
1434884664543.24;Repositioning;
1434884664559.9;Repositioning;
1434884664577.46;Repositioning;
1434884664594.03;Repositioning;
1434884664610.81;Repositioning;
1434884664627.44;Repositioning;
1434884664644.09;Repositioning;
1434884664660.66;Repositioning;
1434884664677.26;Repositioning;
1434884664693.84;Repositioning;
1434884664710.59;Repositioning;
1434884664727.23;Repositioning;
1434884664743.89;Repositioning;
1434884664761.32;Repositioning;
1434884664777.96;Repositioning;
1434884664794.61;Repositioning;
1434884664811.16;Repositioning;
1434884664827.89;Repositioning;
1434884664844.62;Repositioning;
1434884664861.29;Repositioning;
1434884664877.3;Repositioning;
1434884664893.83;Repositioning;
1434884664910.61;Repositioning;
1434884664927.24;Repositioning;
1434884664945.36;Repositioning;
1434884664962.67;Repositioning;
1434884664978.8;Repositioning;
1434884664995.32;Repositioning;
1434884665011.75;Repositioning;
1434884665028.67;Repositioning;
1434884665044.99;Repositioning;
1434884665062.21;Repositioning;
1434884665078.3;Repositioning;
1434884665094.95;Repositioning;
1434884665111.43;Repositioning;
1434884665128.2;Repositioning;
1434884665145.63;Repositioning;
1434884665162.31;Repositioning;
1434884665178.94;Repositioning;
1434884665195.58;Repositioning;
1434884665212.08;Repositioning;
1434884665228.88;Repositioning;
1434884665245.95;Repositioning;
1434884665261.69;Repositioning;
1434884665278.29;Repositioning;
1434884665294.9;Repositioning;
1434884665311.42;Repositioning;
1434884665329.33;Repositioning;
1434884665346.04;Repositioning;
1434884665362.62;Repositioning;
1434884665379.13;Repositioning;
1434884665395.8;Repositioning;
1434884665412.4;Repositioning;
1434884665428.88;Repositioning;
1434884665445.36;Repositioning;
1434884665461.94;Repositioning;
1434884665478.61;Repositioning;
1434884665495.19;Repositioning;
1434884665511.74;Repositioning;
1434884665529.62;Repositioning;
1434884665546.83;Repositioning;
1434884665562.95;Repositioning;
1434884665579.61;Repositioning;
1434884665596.25;Repositioning;
1434884665612.79;Repositioning;
1434884665629.64;Repositioning;
1434884665646.17;Repositioning;
1434884665662.84;Repositioning;
1434884665679.48;Repositioning;
1434884665695.84;Repositioning;
1434884665712.49;Repositioning;
1434884665729.46;Repositioning;
1434884665746.18;Repositioning;
1434884665762.81;Repositioning;
1434884665779.46;Repositioning;
1434884665795.81;Repositioning;
1434884665813.56;Repositioning;
1434884665830.91;Repositioning;
1434884665846.94;Repositioning;
1434884665863.64;Repositioning;
1434884665880.3;Repositioning;
1434884665896.92;Repositioning;
1434884665913.44;Repositioning;
1434884665929.68;Repositioning;
1434884665946.28;Repositioning;
1434884665962.95;Repositioning;
1434884665979.58;Repositioning;
1434884665996.23;Repositioning;
1434884666012.76;Repositioning;
1434884666029.39;Repositioning;
1434884666046.03;Repositioning;
1434884666062.62;Repositioning;
1434884666079.29;Repositioning;
1434884666095.92;Repositioning;
1434884666113.22;Repositioning;
1434884666130.05;Repositioning;
1434884666146.67;Repositioning;
1434884666163.35;Repositioning;
1434884666179.94;Repositioning;
1434884666196.67;Repositioning;
1434884666213.28;Repositioning;
1434884666230.1;Repositioning;
1434884666246.71;Repositioning;
1434884666263.37;Repositioning;
1434884666280.09;Repositioning;
1434884666297.52;Repositioning;
1434884666314.06;Repositioning;
1434884666330.73;Repositioning;
1434884666347.46;Repositioning;
1434884666364.11;Repositioning;
1434884666380.75;Repositioning;
1434884666397.47;Repositioning;
1434884666413.41;Repositioning;
1434884666430.19;Repositioning;
1434884666446.8;Repositioning;
1434884666463.47;Repositioning;
1434884666480.03;Repositioning;
1434884666496.48;Repositioning;
1434884666513.12;Repositioning;
1434884666529.91;Repositioning;
1434884666546.55;Repositioning;
1434884666565.61;Repositioning;
1434884666582.75;Repositioning;
1434884666598.94;Repositioning;
1434884666615.31;Repositioning;
1434884666632.05;Repositioning;
1434884666648.91;Repositioning;
1434884666665.46;Repositioning;
1434884666682.12;Repositioning;
1434884666698.26;Repositioning;
1434884666714.83;Repositioning;
1434884666731.39;Repositioning;
1434884666747.83;Repositioning;
1434884666764.8;Repositioning;
1434884666781.71;Repositioning;
1434884666798.33;Repositioning;
1434884666815;Repositioning;
1434884666831.5;Repositioning;
1434884666848.07;Repositioning;
1434884666864.9;Repositioning;
1434884666881.47;Repositioning;
1434884666898.13;Repositioning;
1434884666914.78;Repositioning;
1434884666931.34;Repositioning;
1434884666948.04;Repositioning;
1434884666965.45;Repositioning;
1434884666982.07;Repositioning;
1434884666998.78;Repositioning;
1434884667015.45;Repositioning;
1434884667031.91;Repositioning;
1434884667048.69;Repositioning;
1434884667065.36;Repositioning;
1434884667081.43;Repositioning;
1434884667098.12;Repositioning;
1434884667114.76;Repositioning;
1434884667131.29;Repositioning;
1434884667148.05;Repositioning;
1434884667165.4;Repositioning;
1434884667182;Repositioning;
1434884667198.66;Repositioning;
1434884667215.19;Repositioning;
1434884667231.85;Repositioning;
1434884667249.8;Repositioning;
1434884667266.51;Repositioning;
1434884667283.1;Repositioning;
1434884667299.77;Repositioning;
1434884667316.39;Repositioning;
1434884667332.94;Repositioning;
1434884667349.48;Repositioning;
1434884667366.17;Repositioning;
1434884667382.79;Repositioning;
1434884667399.32;Repositioning;
1434884667416.02;Repositioning;
1434884667432.67;Repositioning;
1434884667449.44;Repositioning;
1434884667466.18;Repositioning;
1434884667482.74;Repositioning;
1434884667499.31;Repositioning;
1434884667515.91;Repositioning;
1434884667532.6;Repositioning;
1434884667549.41;Repositioning;
1434884667566.09;Repositioning;
1434884667582.78;Repositioning;
1434884667599.23;Repositioning;
1434884667615.82;Repositioning;
1434884667633.34;Repositioning;
1434884667650.2;Repositioning;
1434884667666.85;Repositioning;
1434884667683.39;Repositioning;
1434884667700.09;Repositioning;
1434884667716.79;Repositioning;
1434884667733.51;Repositioning;
1434884667750.32;Repositioning;
1434884667766.96;Repositioning;
1434884667783.56;Repositioning;
1434884667800.24;Repositioning;
1434884667816.74;Repositioning;
1434884667833.32;Repositioning;
1434884667850.13;Repositioning;
1434884667866.74;Repositioning;
1434884667883.37;Repositioning;
1434884667901.59;Repositioning;
1434884667918.42;Repositioning;
1434884667934.84;Repositioning;
1434884667951.32;Repositioning;
1434884667968.25;Repositioning;
1434884667984.76;Repositioning;
1434884668001.82;Repositioning;
1434884668018.4;Repositioning;
1434884668035.1;Repositioning;
1434884668051.35;Repositioning;
1434884668137.95;Repositioning;
1434884668154.61;Repositioning;
1434884668170.93;Repositioning;
1434884668187.89;Repositioning;
1434884668204.36;Repositioning;
1434884668220.91;Repositioning;
1434884668237.54;Repositioning;
1434884668253.82;Repositioning;
1434884668270.82;Repositioning;
1434884668287.63;Repositioning;
1434884668304.13;Repositioning;
1434884668320.16;Repositioning;
1434884668336.87;Repositioning;
1434884668353.44;Repositioning;
1434884668370.19;Repositioning;
1434884668386.8;Repositioning;
1434884668402.96;Repositioning;
1434884668419.55;Repositioning;
1434884668436;Repositioning;
1434884668453.48;Repositioning;
1434884668470.77;Repositioning;
1434884668487.44;Repositioning;
1434884668504.08;Repositioning;
1434884668520.21;Repositioning;
1434884668536.98;Repositioning;
1434884668552.97;Repositioning;
1434884668570.06;Repositioning;
1434884668586.79;Repositioning;
1434884668602.84;Repositioning;
1434884668619.37;Repositioning;
1434884668636.14;Repositioning;
1434884668652.43;Repositioning;
1434884668669.28;EndAppear;1;;
1434884668686.03;EndAppear;1;;
1434884668702.28;EndAppear;1;;
1434884668718.81;EndAppear;1;;
1434884668735.47;EndAppear;1;;
1434884668752;EndAppear;1;;
1434884668768.84;EndAppear;1;;
1434884668785.37;EndAppear;1;;
1434884668801.56;EndAppear;1;;
1434884668818.13;EndAppear;1;;
1434884668834.78;EndAppear;1;;
1434884668851.36;EndAppear;1;;
1434884668869.78;EndAppear;1;;
1434884668886.39;EndAppear;1;;
1434884668903.03;EndAppear;1;;
1434884668919.69;EndAppear;1;;
1434884668936.39;EndAppear;1;;
1434884668953.07;EndAppear;1;;
1434884668969.66;EndAppear;1;;
1434884668986.25;EndAppear;1;;
1434884669002.95;EndAppear;1;;
1434884669019.36;EndAppear;1;;
1434884669035.93;EndAppear;1;;
1434884669053.58;EndAppear;1;;
1434884669070.35;EndAppear;1;;
1434884669086.97;EndAppear;1;;
1434884669103.63;EndAppear;1;;
