#Starting log sesion 11:43:29:043
%Timestamp;streamData
1434966248221.74;3;typeI3;bearSprite;4;0;;
1434966248238.61;3;typeI3;bearSprite;4;0;;
1434966248256.61;3;typeI3;bearSprite;4;0;;
1434966248273.25;3;typeI3;bearSprite;4;0;;
1434966248289.96;3;typeI3;bearSprite;4;0;;
1434966248306.67;3;typeI3;bearSprite;4;0;;
1434966248323.07;3;typeI3;bearSprite;4;0;;
1434966248339.85;3;typeI3;bearSprite;4;0;;
1434966248356.48;3;typeI3;bearSprite;4;0;;
1434966248372.68;3;typeI3;bearSprite;4;0;;
1434966248389.37;3;typeI3;bearSprite;4;0;;
1434966248406.05;3;typeI3;bearSprite;4;0;;
1434966248422.55;3;typeI3;bearSprite;4;0;;
1434966248439.31;3;typeI3;bearSprite;4;0;;
1434966248455.95;3;typeI3;bearSprite;4;0;;
1434966248472.56;3;typeI3;bearSprite;4;0;;
1434966248489.24;3;typeI3;bearSprite;4;0;;
1434966248505.86;3;typeI3;bearSprite;4;0;;
1434966248522.41;3;typeI3;bearSprite;4;0;;
1434966248538.94;3;typeI3;bearSprite;4;0;;
1434966248556.56;3;typeI3;bearSprite;4;0;;
1434966248573.24;3;typeI3;bearSprite;4;0;;
1434966248589.94;3;typeI3;bearSprite;4;0;;
1434966248606.54;3;typeI3;bearSprite;4;0;;
1434966248623;3;typeI3;bearSprite;4;0;;
1434966248639.69;3;typeI3;bearSprite;4;0;;
1434966248656.09;3;typeI3;bearSprite;4;0;;
1434966248672.57;3;typeI3;bearSprite;4;0;;
1434966248689.28;3;typeI3;bearSprite;4;0;;
1434966248705.87;3;typeI3;bearSprite;4;0;;
1434966248722.43;3;typeI3;bearSprite;4;0;;
1434966248739.16;3;typeI3;bearSprite;4;0;;
1434966248756.5;3;typeI3;bearSprite;4;0;;
1434966248773.2;3;typeI3;bearSprite;4;0;;
1434966248789.8;3;typeI3;bearSprite;4;0;;
1434966248806.43;3;typeI3;bearSprite;4;0;;
1434966248822.99;3;typeI3;bearSprite;4;0;;
1434966248840.44;3;typeI3;bearSprite;4;0;;
1434966248857.16;3;typeI3;bearSprite;4;0;;
1434966248873.73;3;typeI3;bearSprite;4;0;;
1434966248890.36;3;typeI3;bearSprite;4;0;;
1434966248907.01;3;typeI3;bearSprite;4;0;;
1434966248923.68;3;typeI3;bearSprite;4;0;;
1434966248940.42;3;typeI3;bearSprite;4;0;;
1434966248957.2;3;typeI3;bearSprite;4;0;;
1434966248973.96;3;typeI3;bearSprite;4;0;;
1434966248990.49;3;typeI3;bearSprite;4;0;;
1434966249007.12;3;typeI3;bearSprite;4;0;;
1434966249023.78;3;typeI3;bearSprite;4;0;;
1434966249040.39;3;typeI3;bearSprite;4;0;;
1434966249057.25;3;typeI3;bearSprite;4;0;;
1434966249073.73;3;typeI3;bearSprite;4;0;;
1434966249090.42;3;typeI3;bearSprite;4;0;;
1434966249107.09;3;typeI3;bearSprite;4;0;;
1434966249123.74;3;typeI3;bearSprite;4;0;;
1434966249140.51;3;typeI3;bearSprite;4;0;;
1434966249157.29;3;typeI3;bearSprite;4;0;;
1434966249173.94;3;typeI3;bearSprite;4;0;;
1434966249190.58;3;typeI3;bearSprite;4;0;;
1434966249207.18;3;typeI3;bearSprite;4;0;;
1434966249224.71;3;typeI3;bearSprite;4;0;;
1434966249241.24;3;typeI3;bearSprite;4;0;;
1434966249258.01;3;typeI3;bearSprite;4;0;;
1434966249274.55;3;typeI3;bearSprite;4;0;;
1434966249291.23;3;typeI3;bearSprite;4;0;;
1434966249307.88;3;typeI3;bearSprite;4;0;;
1434966249324.84;3;typeI3;bearSprite;4;0;;
1434966249341.41;3;typeI3;bearSprite;4;0;;
1434966249358.17;3;typeI3;bearSprite;4;0;;
1434966249374.81;3;typeI3;bearSprite;4;0;;
1434966249391.42;3;typeI3;bearSprite;4;0;;
1434966249408.08;3;typeI3;bearSprite;4;0;;
1434966249424.81;3;typeI3;bearSprite;4;0;;
1434966249441.38;3;typeI3;bearSprite;4;0;;
1434966249458.07;3;typeI3;bearSprite;4;0;;
1434966249474.76;3;typeI3;bearSprite;4;0;;
1434966249491.4;3;typeI3;bearSprite;4;0;;
1434966249508.17;3;typeI3;bearSprite;4;0;;
1434966249524.62;3;typeI3;bearSprite;4;0;;
1434966249541.18;3;typeI3;bearSprite;4;0;;
1434966249557.92;3;typeI3;bearSprite;4;0;;
1434966249574.57;occluderUp;;
1434966249592.85;occluderUp;;
1434966249610.06;occluderUp;;
1434966249626.22;occluderUp;;
1434966249642.69;occluderUp;;
1434966249659.47;occluderUp;;
1434966249676.14;occluderUp;;
1434966249692.56;occluderUp;;
1434966249708.85;occluderUp;;
1434966249725.45;occluderUp;;
1434966249741.96;occluderUp;;
1434966249758.73;occluderUp;;
1434966249775.43;occluderUp;;
1434966249792.02;occluderUp;;
1434966249808.82;occluderUp;;
1434966249825.48;occluderUp;;
1434966249842.04;occluderUp;;
1434966249858.84;occluderUp;;
1434966249875.44;occluderUp;;
1434966249891.81;occluderUp;;
1434966249908.56;occluderUp;;
1434966249925.28;occluderUp;;
1434966249941.75;occluderUp;;
1434966249958.55;occluderUp;;
1434966249975.24;occluderUp;;
1434966249992.28;occluderUp;;
1434966250008.89;occluderUp;;
1434966250025.6;occluderUp;;
1434966250042.07;occluderUp;;
1434966250060.79;occluderUp;;
1434966250077.93;occluderUp;;
1434966250094.03;occluderUp;;
1434966250110.7;occluderUp;;
1434966250127.2;occluderUp;;
1434966250143.91;occluderUp;;
1434966250160.46;occluderUp;;
1434966250176.78;occluderUp;;
1434966250193.41;occluderUp;;
1434966250210.08;occluderUp;;
1434966250226.62;occluderUp;;
1434966250243.29;occluderUp;;
1434966250260.02;occluderUp;;
1434966250276.66;occluderUp;;
1434966250292.92;occluderUp;;
1434966250309.62;occluderUp;;
1434966250326.29;occluderUp;;
1434966250342.79;occluderUp;;
1434966250359.51;occluderUp;;
1434966250376.75;occluderUp;;
1434966250393.43;occluderUp;;
1434966250410.04;occluderUp;;
1434966250426.7;occluderUp;;
1434966250443.25;occluderUp;;
1434966250459.97;occluderUp;;
1434966250476.38;occluderUp;;
1434966250493.09;occluderUp;;
1434966250509.67;occluderUp;;
1434966250526.33;occluderUp;;
1434966250542.82;occluderUp;;
1434966250559.5;occluderUp;;
1434966250576.75;occluderUp;;
1434966250593.4;occluderUp;;
1434966250609.99;occluderUp;;
1434966250626.76;occluderUp;;
1434966250643.2;occluderUp;;
1434966250659.93;occluderUp;;
1434966250676.65;occluderUp;;
1434966250693.32;occluderUp;;
1434966250709.97;occluderUp;;
1434966250726.65;occluderUp;;
1434966250743.17;occluderUp;;
1434966250759.54;occluderUp;;
1434966250776.76;occluderUp;;
1434966250793.43;occluderUp;;
1434966250810.08;occluderUp;;
1434966250826.76;occluderUp;;
1434966250843.27;occluderUp;;
1434966250860.62;occluderUp;;
1434966250877.28;occluderUp;;
1434966250893.94;occluderUp;;
1434966250910.6;occluderUp;;
1434966250927.29;occluderUp;;
1434966250943.85;occluderUp;;
1434966250960.54;occluderUp;;
1434966250977.34;occluderUp;;
1434966250993.98;occluderUp;;
1434966251010.6;occluderUp;;
1434966251027.28;occluderUp;;
1434966251043.7;occluderUp;;
1434966251060.6;occluderUp;;
1434966251077.41;occluderUp;;
1434966251094.04;occluderUp;;
1434966251110.67;occluderUp;;
1434966251127.35;occluderUp;;
1434966251143.63;occluderUp;;
1434966251160.56;occluderUp;;
1434966251177.44;occluderUp;;
1434966251194.03;occluderUp;;
1434966251210.64;occluderUp;;
1434966251227.31;occluderUp;;
1434966251244.9;occluderUp;;
1434966251261.47;occluderUp;;
1434966251278.27;occluderUp;;
1434966251294.92;occluderUp;;
1434966251311.55;occluderUp;;
1434966251328.17;occluderUp;;
1434966251344.73;occluderUp;;
1434966251361.26;occluderUp;;
1434966251377.99;occluderUp;;
1434966251394.67;occluderUp;;
1434966251413.07;occluderUp;;
1434966251429.72;occluderUp;;
1434966251446.38;occluderUp;;
1434966251463;occluderUp;;
1434966251479.47;occluderUp;;
1434966251496.12;occluderUp;;
1434966251512.94;occluderUp;;
1434966251529.1;occluderUp;;
1434966251545.7;occluderUp;;
1434966251562.34;occluderUp;;
1434966251578.96;occluderUp;;
1434966251595.78;occluderUp;;
1434966251612.02;occluderUp;;
1434966251629.02;occluderUp;;
1434966251645.07;occluderUp;;
1434966251661.54;occluderUp;;
1434966251678.38;occluderUp;;
1434966251694.97;occluderUp;;
1434966251711.36;occluderUp;;
1434966251729.11;occluderUp;;
1434966251745.72;occluderUp;;
1434966251762.17;occluderUp;;
1434966251780.82;occluderUp;;
1434966251797.58;occluderUp;;
1434966251814.27;occluderUp;;
1434966251830.77;occluderUp;;
1434966251847.33;occluderUp;;
1434966251863.9;occluderUp;;
1434966251880.66;occluderUp;;
1434966251897.32;occluderUp;;
1434966251913.52;occluderUp;;
1434966251930.13;occluderUp;;
1434966251946.71;occluderUp;;
1434966251963.26;occluderUp;;
1434966251979.78;occluderUp;;
1434966251996.8;occluderUp;;
1434966252013.57;occluderUp;;
1434966252030.02;occluderUp;;
1434966252046.7;occluderUp;;
1434966252063.04;occluderUp;;
1434966252079.75;objGrabbed;0;stim_left;;
1434966252096.59;objGrabbed;0;stim_left;;
1434966252113.22;objGrabbed;0;stim_left;;
1434966252129.84;objGrabbed;0;stim_left;;
1434966252146.49;objGrabbed;0;stim_left;;
1434966252162.95;objGrabbed;0;stim_left;;
1434966252180.9;objGrabbed;0;stim_left;;
1434966252197.65;objGrabbed;0;stim_left;;
1434966252214.23;objGrabbed;0;stim_left;;
1434966252230.87;objGrabbed;0;stim_left;;
1434966252247.5;objGrabbed;0;stim_left;;
1434966252264.2;objGrabbed;0;stim_left;;
1434966252280.39;objGrabbed;0;stim_left;;
1434966252296.98;objGrabbed;0;stim_left;;
1434966252313.54;objGrabbed;0;stim_left;;
1434966252330.19;objGrabbed;0;stim_left;;
1434966252346.85;objGrabbed;0;stim_left;;
1434966252363.45;objGrabbed;0;stim_left;;
1434966252379.95;objGrabbed;0;stim_left;;
1434966252396.88;objGrabbed;0;stim_left;;
1434966252413.58;objGrabbed;0;stim_left;;
1434966252430.17;objGrabbed;0;stim_left;;
1434966252446.82;objGrabbed;0;stim_left;;
1434966252463.23;objGrabbed;0;stim_left;;
1434966252480.16;objGrabbed;0;stim_left;;
1434966252497.08;objGrabbed;0;stim_left;;
1434966252513.72;objGrabbed;0;stim_left;;
1434966252530.3;objGrabbed;0;stim_left;;
1434966252547.06;objGrabbed;0;stim_left;;
1434966252563.5;objGrabbed;0;stim_left;;
1434966252580;objGrabbed;0;stim_left;;
1434966252597;objGrabbed;0;stim_left;;
1434966252613.64;objGrabbed;0;stim_left;;
1434966252630.27;objGrabbed;0;stim_left;;
1434966252647.17;objGrabbed;0;stim_left;;
1434966252663.25;objGrabbed;0;stim_left;;
1434966252680.88;objGrabbed;0;stim_left;;
1434966252697.52;objGrabbed;0;stim_left;;
1434966252714.26;objGrabbed;0;stim_left;;
1434966252730.88;objGrabbed;0;stim_left;;
1434966252747.56;objGrabbed;0;stim_left;;
1434966252764.18;objGrabbed;0;stim_left;;
1434966252780.76;objGrabbed;0;stim_left;;
1434966252797.57;objGrabbed;0;stim_left;;
1434966252814.19;objGrabbed;0;stim_left;;
1434966252830.84;objGrabbed;0;stim_left;;
1434966252847.44;objGrabbed;0;stim_left;;
1434966252865.04;objGrabbed;0;stim_left;;
1434966252881.56;objGrabbed;0;stim_left;;
1434966252898.32;objGrabbed;0;stim_left;;
1434966252915.07;objGrabbed;0;stim_left;;
1434966252931.72;objGrabbed;0;stim_left;;
1434966252949.31;objGrabbed;0;stim_left;;
1434966252965.94;objGrabbed;0;stim_left;;
1434966252982.4;objGrabbed;0;stim_left;;
1434966252999.37;objGrabbed;0;stim_left;;
1434966253016.03;objGrabbed;0;stim_left;;
1434966253032.48;objGrabbed;0;stim_left;;
1434966253049.15;objGrabbed;0;stim_left;;
1434966253065.3;objGrabbed;0;stim_left;;
1434966253081.71;objGrabbed;0;stim_left;;
1434966253098.55;LeftGrabbed;;
1434966253115.16;LeftGrabbed;;
1434966253131.79;LeftGrabbed;;
1434966253148.57;LeftGrabbed;;
1434966253165.05;LeftGrabbed;;
1434966253196.87;LeftGrabbed;;
1434966253213.51;LeftGrabbed;;
1434966253230.11;LeftGrabbed;;
1434966253248.93;LeftGrabbed;;
1434966253265.64;LeftGrabbed;;
1434966253282.15;LeftGrabbed;;
1434966253298.85;LeftGrabbed;;
1434966253315.58;LeftGrabbed;;
1434966253333.19;LeftGrabbed;;
1434966253349.86;LeftGrabbed;;
1434966253366.51;LeftGrabbed;;
1434966253383.28;LeftGrabbed;;
1434966253399.82;LeftGrabbed;;
1434966253416.5;LeftGrabbed;;
1434966253432.91;LeftGrabbed;;
1434966253449.55;LeftGrabbed;;
1434966253466.2;LeftGrabbed;;
1434966253482.78;LeftGrabbed;;
1434966253499.53;LeftGrabbed;;
1434966253516.16;LeftGrabbed;;
1434966253532.84;LeftGrabbed;;
1434966253548.91;LeftGrabbed;;
1434966253565.67;LeftGrabbed;;
1434966253582.12;LeftGrabbed;;
1434966253600.95;LeftGrabbed;;
1434966253617.54;LeftGrabbed;;
1434966253634.91;LeftGrabbed;;
1434966253650.79;LeftGrabbed;;
1434966253667.52;LeftGrabbed;;
1434966253684.12;LeftGrabbed;;
1434966253700.64;LeftGrabbed;;
1434966253717.42;LeftGrabbed;;
1434966253733.5;LeftGrabbed;;
1434966253750.14;LeftGrabbed;;
1434966253766.79;LeftGrabbed;;
1434966253783.14;LeftGrabbed;;
1434966253800.08;LeftGrabbed;;
1434966253817.13;LeftGrabbed;;
1434966253833.8;LeftGrabbed;;
1434966253850.46;LeftGrabbed;;
1434966253867.15;LeftGrabbed;;
1434966253883.75;LeftGrabbed;;
1434966253900.36;LeftGrabbed;;
1434966253916.81;LeftGrabbed;;
1434966253933.19;LeftGrabbed;;
1434966253949.8;LeftGrabbed;;
1434966253966.54;LeftGrabbed;;
1434966253982.95;LeftGrabbed;;
1434966253999.75;LeftGrabbed;;
1434966254016.64;LeftGrabbed;;
1434966254033.29;LeftGrabbed;;
1434966254049.9;LeftGrabbed;;
1434966254066.51;LeftGrabbed;;
1434966254083.08;LeftGrabbed;;
1434966254101.12;LeftGrabbed;;
1434966254118.2;LeftGrabbed;;
1434966254134.44;LeftGrabbed;;
1434966254151.06;LeftGrabbed;;
1434966254169.34;LeftGrabbed;;
1434966254186.14;LeftGrabbed;;
1434966254203.04;LeftGrabbed;;
1434966254219.29;LeftGrabbed;;
1434966254235.9;LeftGrabbed;;
1434966254252.52;LeftGrabbed;;
1434966254269.26;LeftGrabbed;;
1434966254285.25;LeftGrabbed;;
1434966254317.02;LeftGrabbed;;
1434966254333.64;LeftGrabbed;;
1434966254350.31;LeftGrabbed;;
1434966254366.96;LeftGrabbed;;
1434966254384.89;LeftGrabbed;;
1434966254401.49;LeftGrabbed;;
1434966254418.21;LeftGrabbed;;
1434966254434.85;LeftGrabbed;;
1434966254451.42;LeftGrabbed;;
1434966254469.08;LeftGrabbed;;
1434966254485.73;LeftGrabbed;;
1434966254502.34;LeftGrabbed;;
1434966254519.05;LeftGrabbed;;
1434966254535.58;LeftGrabbed;;
1434966254552.39;LeftGrabbed;;
1434966254568.97;LeftGrabbed;;
1434966254585.51;LeftGrabbed;;
1434966254602.04;LeftGrabbed;;
1434966254618.82;LeftGrabbed;;
1434966254635.4;LeftGrabbed;;
1434966254651.98;LeftGrabbed;;
1434966254668.79;LeftGrabbed;;
1434966254685.17;LeftGrabbed;;
1434966254701.73;LeftGrabbed;;
1434966254718.47;LeftGrabbed;;
1434966254735.14;LeftGrabbed;;
1434966254751.75;LeftGrabbed;;
1434966254769.3;LeftGrabbed;;
1434966254785.96;LeftGrabbed;;
1434966254802.5;LeftGrabbed;;
1434966254819.25;LeftGrabbed;;
1434966254835.74;LeftGrabbed;;
1434966254852.55;LeftGrabbed;;
1434966254869.31;LeftGrabbed;;
1434966254885.34;LeftGrabbed;;
1434966254901.83;LeftGrabbed;;
1434966254918.57;LeftGrabbed;;
1434966254935.21;LeftGrabbed;;
1434966254951.93;LeftGrabbed;;
1434966254968.53;LeftGrabbed;;
1434966254984.92;LeftGrabbed;;
1434966255001.45;LeftGrabbed;;
1434966255018.22;LeftGrabbed;;
1434966255034.88;LeftGrabbed;;
1434966255053.24;LeftGrabbed;;
1434966255069.91;LeftGrabbed;;
1434966255086.58;LeftGrabbed;;
1434966255103.06;LeftGrabbed;;
1434966255119.55;LeftGrabbed;;
1434966255136.47;LeftGrabbed;;
1434966255153.18;LeftGrabbed;;
1434966255169.23;LeftGrabbed;;
1434966255185.92;LeftGrabbed;;
1434966255202.46;LeftGrabbed;;
1434966255219.19;LeftGrabbed;;
1434966255235.88;LeftGrabbed;;
1434966255253.3;LeftGrabbed;;
1434966255269.97;LeftGrabbed;;
1434966255286.65;LeftGrabbed;;
1434966255303.25;LeftGrabbed;;
1434966255319.93;LeftGrabbed;;
1434966255336.51;LeftGrabbed;;
1434966255353.12;LeftGrabbed;;
1434966255369.79;LeftGrabbed;;
1434966255386.44;LeftGrabbed;;
1434966255403;LeftGrabbed;;
1434966255419.83;LeftGrabbed;;
1434966255437.22;LeftGrabbed;;
1434966255453.85;LeftGrabbed;;
1434966255470.51;LeftGrabbed;;
1434966255487.16;LeftGrabbed;;
1434966255503.81;LeftGrabbed;;
1434966255520.35;LeftGrabbed;;
1434966255540.93;LeftGrabbed;;
1434966255558.07;LeftGrabbed;;
1434966255574.7;LeftGrabbed;;
1434966255590.89;LeftGrabbed;;
1434966255607.48;LeftGrabbed;;
1434966255623.81;LeftGrabbed;;
1434966255640.69;LeftGrabbed;;
1434966255657.03;LeftGrabbed;;
1434966255674.01;LeftGrabbed;;
1434966255690.78;LeftGrabbed;;
1434966255706.88;LeftGrabbed;;
1434966255723.98;LeftGrabbed;;
1434966255739.85;LeftGrabbed;;
1434966255756.71;LeftGrabbed;;
1434966255773.08;LeftGrabbed;;
1434966255790.02;LeftGrabbed;;
1434966255806.7;LeftGrabbed;;
1434966255822.63;LeftGrabbed;;
1434966255839.37;LeftGrabbed;;
1434966255855.99;LeftGrabbed;;
1434966255872.67;LeftGrabbed;;
1434966255889.28;LeftGrabbed;;
1434966255905.99;LeftGrabbed;;
1434966255921.94;LeftGrabbed;;
1434966255938.72;LeftGrabbed;;
1434966255955.32;LeftGrabbed;;
1434966255972;LeftGrabbed;;
1434966255988.36;LeftGrabbed;;
1434966256005.1;LeftGrabbed;;
1434966256021.28;LeftGrabbed;;
1434966256038.02;LeftGrabbed;;
1434966256054.63;LeftGrabbed;;
1434966256071.14;LeftGrabbed;;
1434966256087.96;LeftGrabbed;;
1434966256104.61;LeftGrabbed;;
1434966256121.05;LeftGrabbed;;
1434966256137.85;LeftGrabbed;;
1434966256154.48;LeftGrabbed;;
1434966256171.08;LeftGrabbed;;
1434966256188.92;LeftGrabbed;;
1434966256205.56;LeftGrabbed;;
1434966256222.06;LeftGrabbed;;
1434966256238.89;LeftGrabbed;;
1434966256255.46;LeftGrabbed;;
1434966256272.13;LeftGrabbed;;
1434966256289.26;LeftGrabbed;;
1434966256305.92;LeftGrabbed;;
1434966256322.51;LeftGrabbed;;
1434966256339.05;LeftGrabbed;;
1434966256355.8;LeftGrabbed;;
1434966256372.44;LeftGrabbed;;
1434966256389.13;LeftGrabbed;;
1434966256405.26;LeftGrabbed;;
1434966256421.82;LeftGrabbed;;
1434966256438.64;LeftGrabbed;;
1434966256455.05;LeftGrabbed;;
1434966256471.88;LeftGrabbed;;
1434966256489.31;LeftGrabbed;;
1434966256506.05;LeftGrabbed;;
1434966256522.49;LeftGrabbed;;
1434966256539.29;LeftGrabbed;;
1434966256555.92;LeftGrabbed;;
1434966256572.61;LeftGrabbed;;
1434966256589.15;LeftGrabbed;;
1434966256605.8;LeftGrabbed;;
1434966256622.3;LeftGrabbed;;
1434966256639;LeftGrabbed;;
1434966256655.65;LeftGrabbed;;
1434966256673.44;LeftGrabbed;;
1434966256690.22;LeftGrabbed;;
1434966256706.78;LeftGrabbed;;
1434966256723.26;LeftGrabbed;;
1434966256740.13;LeftGrabbed;;
1434966256756.69;LeftGrabbed;;
1434966256773.19;LeftGrabbed;;
1434966256789.81;LeftGrabbed;;
1434966256806.59;LeftGrabbed;;
1434966256823;LeftGrabbed;;
1434966256839.65;LeftGrabbed;;
1434966256856.39;LeftGrabbed;;
1434966256873.22;LeftGrabbed;;
1434966256889.86;LeftGrabbed;;
1434966256906.53;LeftGrabbed;;
1434966256923.07;LeftGrabbed;;
1434966256939.9;LeftGrabbed;;
1434966256956.08;LeftGrabbed;;
1434966256973.17;LeftGrabbed;;
1434966256989.81;LeftGrabbed;;
1434966257006.46;LeftGrabbed;;
1434966257023;LeftGrabbed;;
1434966257039.72;LeftGrabbed;;
1434966257056.47;LeftGrabbed;;
1434966257073.11;LeftGrabbed;;
1434966257089.89;LeftGrabbed;;
1434966257106.42;LeftGrabbed;;
1434966257123.2;LeftGrabbed;;
1434966257139.74;LeftGrabbed;;
1434966257157.4;LeftGrabbed;;
1434966257174.08;LeftGrabbed;;
1434966257190.82;LeftGrabbed;;
1434966257207.39;LeftGrabbed;;
1434966257223.85;LeftGrabbed;;
1434966257240.91;LeftGrabbed;;
1434966257257.35;LeftGrabbed;;
1434966257273.5;LeftGrabbed;;
1434966257290.11;LeftGrabbed;;
1434966257306.74;LeftGrabbed;;
1434966257323.23;LeftGrabbed;;
1434966257340.11;LeftGrabbed;;
1434966257356.66;LeftGrabbed;;
1434966257373.08;LeftGrabbed;;
1434966257389.67;LeftGrabbed;;
1434966257406.37;LeftGrabbed;;
1434966257422.8;LeftGrabbed;;
1434966257439.59;LeftGrabbed;;
1434966257456.28;LeftGrabbed;;
1434966257473.44;LeftGrabbed;;
1434966257490.08;LeftGrabbed;;
1434966257506.76;LeftGrabbed;;
1434966257523.25;LeftGrabbed;;
1434966257540.07;LeftGrabbed;;
1434966257557.27;LeftGrabbed;;
1434966257573.97;LeftGrabbed;;
1434966257592.3;LeftGrabbed;;
1434966257607.24;LeftGrabbed;;
1434966257623.94;LeftGrabbed;;
1434966257641.37;LeftGrabbed;;
1434966257658.13;LeftGrabbed;;
1434966257674.83;LeftGrabbed;;
1434966257691.25;LeftGrabbed;;
1434966257708.17;LeftGrabbed;;
1434966257725.38;LeftGrabbed;;
1434966257741.94;LeftGrabbed;;
1434966257758.68;LeftGrabbed;;
1434966257775.19;LeftGrabbed;;
1434966257791.97;LeftGrabbed;;
1434966257808.67;LeftGrabbed;;
1434966257825.19;LeftGrabbed;;
1434966257841.27;LeftGrabbed;;
1434966257857.99;LeftGrabbed;;
1434966257874.63;LeftGrabbed;;
1434966257893.46;LeftGrabbed;;
1434966257910.38;LeftGrabbed;;
1434966257926.72;LeftGrabbed;;
1434966257943.26;LeftGrabbed;;
1434966257960.02;LeftGrabbed;;
1434966257976.74;LeftGrabbed;;
1434966257993.35;LeftGrabbed;;
1434966258009.51;LeftGrabbed;;
1434966258026.06;LeftGrabbed;;
1434966258042.57;LeftGrabbed;;
1434966258059.38;LeftGrabbed;;
1434966258075.99;LeftGrabbed;;
1434966258092.67;LeftGrabbed;;
1434966258109.26;LeftGrabbed;;
1434966258125.57;LeftGrabbed;;
1434966258142.12;LeftGrabbed;;
1434966258158.91;LeftGrabbed;;
1434966258175.55;LeftGrabbed;;
1434966258192.19;LeftGrabbed;;
1434966258208.84;LeftGrabbed;;
1434966258225.64;LeftGrabbed;;
1434966258242.14;LeftGrabbed;;
1434966258258.9;LeftGrabbed;;
1434966258275.56;LeftGrabbed;;
1434966258292.19;LeftGrabbed;;
1434966258308.84;LeftGrabbed;;
1434966258325.35;LeftGrabbed;;
1434966258341.89;LeftGrabbed;;
1434966258358.64;LeftGrabbed;;
1434966258375.26;LeftGrabbed;;
1434966258391.96;LeftGrabbed;;
1434966258409.42;LeftGrabbed;;
1434966258426.12;LeftGrabbed;;
1434966258442.6;LeftGrabbed;;
1434966258459.43;LeftGrabbed;;
1434966258476.03;LeftGrabbed;;
1434966258492.33;LeftGrabbed;;
1434966258509.59;LeftGrabbed;;
1434966258526.22;LeftGrabbed;;
1434966258542.79;LeftGrabbed;;
1434966258559.55;LeftGrabbed;;
1434966258576.28;LeftGrabbed;;
1434966258594.3;LeftGrabbed;;
1434966258611.01;LeftGrabbed;;
1434966258627.68;LeftGrabbed;;
1434966258644.29;LeftGrabbed;;
1434966258660.84;LeftGrabbed;;
1434966258677.63;LeftGrabbed;;
1434966258693.74;LeftGrabbed;;
1434966258710.31;LeftGrabbed;;
1434966258726.93;LeftGrabbed;;
1434966258743.63;LeftGrabbed;;
1434966258761.7;4;typeI4;umbrella;4;1;;
1434966258793.35;4;typeI4;umbrella;4;1;;
1434966258809.95;4;typeI4;umbrella;4;1;;
1434966258826.61;4;typeI4;umbrella;4;1;;
1434966258843.15;4;typeI4;umbrella;4;1;;
1434966258859.9;4;typeI4;umbrella;4;1;;
1434966258909.68;4;typeI4;umbrella;4;1;;
1434966258926.31;4;typeI4;umbrella;4;1;;
1434966258942.84;4;typeI4;umbrella;4;1;;
1434966258959.59;4;typeI4;umbrella;4;1;;
1434966258977.16;4;typeI4;umbrella;4;1;;
1434966258993.87;4;typeI4;umbrella;4;1;;
1434966259010.37;4;typeI4;umbrella;4;1;;
1434966259027.14;4;typeI4;umbrella;4;1;;
1434966259043.68;4;typeI4;umbrella;4;1;;
1434966259060.26;4;typeI4;umbrella;4;1;;
1434966259077.6;4;typeI4;umbrella;4;1;;
1434966259094.27;4;typeI4;umbrella;4;1;;
1434966259110.91;4;typeI4;umbrella;4;1;;
1434966259127.56;4;typeI4;umbrella;4;1;;
1434966259144;4;typeI4;umbrella;4;1;;
1434966259160.74;4;typeI4;umbrella;4;1;;
1434966259177.46;4;typeI4;umbrella;4;1;;
1434966259194.12;4;typeI4;umbrella;4;1;;
1434966259210.81;4;typeI4;umbrella;4;1;;
1434966259227.46;4;typeI4;umbrella;4;1;;
1434966259243.8;4;typeI4;umbrella;4;1;;
1434966259261.48;4;typeI4;umbrella;4;1;;
1434966259278.4;4;typeI4;umbrella;4;1;;
1434966259294.92;4;typeI4;umbrella;4;1;;
1434966259311.57;4;typeI4;umbrella;4;1;;
1434966259328.21;4;typeI4;umbrella;4;1;;
1434966259344.88;4;typeI4;umbrella;4;1;;
1434966259361.39;4;typeI4;umbrella;4;1;;
1434966259377.63;4;typeI4;umbrella;4;1;;
1434966259394.24;4;typeI4;umbrella;4;1;;
1434966259425.2;4;typeI4;umbrella;4;1;;
1434966259441.77;4;typeI4;umbrella;4;1;;
1434966259461.47;4;typeI4;umbrella;4;1;;
1434966259478.16;4;typeI4;umbrella;4;1;;
1434966259494.9;4;typeI4;umbrella;4;1;;
1434966259511.48;4;typeI4;umbrella;4;1;;
1434966259528;4;typeI4;umbrella;4;1;;
1434966259544.5;4;typeI4;umbrella;4;1;;
1434966259561.49;4;typeI4;umbrella;4;1;;
1434966259578.37;4;typeI4;umbrella;4;1;;
1434966259594.93;4;typeI4;umbrella;4;1;;
1434966259611.64;4;typeI4;umbrella;4;1;;
1434966259627.99;4;typeI4;umbrella;4;1;;
1434966259645.5;4;typeI4;umbrella;4;1;;
1434966259662.07;4;typeI4;umbrella;4;1;;
1434966259678.8;4;typeI4;umbrella;4;1;;
1434966259695.48;4;typeI4;umbrella;4;1;;
1434966259712.11;4;typeI4;umbrella;4;1;;
1434966259728.77;4;typeI4;umbrella;4;1;;
1434966259745.54;4;typeI4;umbrella;4;1;;
1434966259762.12;4;typeI4;umbrella;4;1;;
1434966259778.91;4;typeI4;umbrella;4;1;;
1434966259795.51;4;typeI4;umbrella;4;1;;
