#Starting log sesion 11:59:32:561
%Timestamp;streamData
1435053580886.36;occluderUp;;147.6211;457.6953;
1435053580902.97;occluderUp;;147.6211;457.6953;
1435053580919.58;occluderUp;;147.6211;457.6953;
1435053580936.36;occluderUp;;147.6211;457.6953;
1435053580952.86;occluderUp;;147.6211;457.6953;
1435053580969.5;occluderUp;;145.5352;460.4805;
1435053580986.65;occluderUp;;130.9219;478.2227;
1435053581003.29;occluderUp;;110.0469;509.5352;
1435053581019.87;occluderUp;;74.5625;566.9375;
1435053581036.73;occluderUp;;44.29688;623.2969;
1435053581054.82;occluderUp;;27.29688;658.2969;
1435053581072.75;occluderUp;;27.29688;658.2969;
1435053581089.73;occluderUp;;27.29688;658.2969;
1435053581106.2;occluderUp;;27.29688;658.2969;
1435053581122.77;occluderUp;;27.29688;658.2969;
1435053581139.37;occluderUp;;27.29688;658.2969;
1435053581155.78;occluderUp;;27.29688;658.2969;
1435053581172.37;occluderUp;;27.29688;658.2969;
1435053581189.05;occluderUp;;27.29688;658.2969;
1435053581205.52;occluderUp;;27.29688;658.2969;
1435053581222.09;occluderUp;;27.29688;658.2969;
1435053581238.71;occluderUp;;27.29688;658.2969;
1435053581255.08;occluderUp;;27.29688;658.2969;
1435053581271.88;occluderUp;;27.29688;658.2969;
1435053581288.32;occluderUp;;27.29688;658.2969;
1435053581304.84;occluderUp;;27.29688;658.2969;
1435053581321.39;occluderUp;;27.29688;658.2969;
1435053581337.99;occluderUp;;27.29688;658.2969;
1435053581354.43;occluderUp;;27.29688;658.2969;
1435053581371.05;occluderUp;;27.29688;658.2969;
1435053581387.59;occluderUp;;27.29688;658.2969;
1435053581404.23;occluderUp;;27.29688;658.2969;
1435053581420.77;occluderUp;;27.29688;658.2969;
1435053581437.33;occluderUp;;27.29688;658.2969;
1435053581453.79;occluderUp;;27.29688;658.2969;
1435053581470.44;occluderUp;;27.29688;658.2969;
1435053581486.98;occluderUp;;27.29688;658.2969;
1435053581503.52;occluderUp;;27.29688;658.2969;
1435053581520.11;occluderUp;;27.29688;658.2969;
1435053581536.88;occluderUp;;27.29688;658.2969;
1435053581553.41;occluderUp;;27.29688;658.2969;
1435053581570.03;occluderUp;;27.29688;658.2969;
1435053581586.63;occluderUp;;27.29688;658.2969;
1435053581603.34;occluderUp;;27.29688;658.2969;
1435053581619.86;occluderUp;;27.29688;658.2969;
1435053581636.42;occluderUp;;27.29688;658.2969;
1435053581653.26;occluderUp;;27.29688;658.2969;
1435053581670.08;occluderUp;;27.29688;658.2969;
1435053581686.89;occluderUp;;27.29688;658.2969;
1435053581703.56;occluderUp;;27.29688;658.2969;
1435053581720.26;occluderUp;;27.29688;658.2969;
1435053581736.88;occluderUp;;27.29688;658.2969;
1435053581753.31;occluderUp;;27.29688;658.2969;
1435053581770.02;occluderUp;;27.29688;658.2969;
1435053581786.57;occluderUp;;27.29688;658.2969;
1435053581803.33;occluderUp;;27.29688;658.2969;
1435053581819.93;occluderUp;;27.29688;658.2969;
1435053581836.64;occluderUp;;27.29688;658.2969;
1435053581853.21;occluderUp;;27.29688;658.2969;
1435053581870.01;occluderUp;;27.29688;658.2969;
1435053581886.83;occluderUp;;27.29688;658.2969;
1435053581903.52;occluderUp;;27.29688;658.2969;
1435053581920.31;occluderUp;;27.29688;658.2969;
1435053581936.92;occluderUp;;27.29688;658.2969;
1435053581953.34;occluderUp;;27.29688;658.2969;
1435053581970.37;occluderUp;;27.29688;658.2969;
1435053581987;occluderUp;;27.29688;658.2969;
1435053582003.56;occluderUp;;27.29688;658.2969;
1435053582020.15;occluderUp;;27.29688;658.2969;
1435053582036.78;occluderUp;;27.29688;658.2969;
1435053582053.27;occluderUp;;27.29688;658.2969;
1435053582070.21;occluderUp;;27.29688;658.2969;
1435053582086.97;occluderUp;;27.29688;658.2969;
1435053582103.53;occluderUp;;27.29688;658.2969;
1435053582120.16;occluderUp;;27.29688;658.2969;
1435053582136.71;occluderUp;;27.29688;658.2969;
1435053582153.24;occluderUp;;27.29688;658.2969;
1435053582170.24;occluderUp;;27.29688;658.2969;
1435053582186.82;occluderUp;;27.29688;658.2969;
1435053582203.49;occluderUp;;27.29688;658.2969;
1435053582220.19;occluderUp;;27.29688;658.2969;
1435053582236.78;occluderUp;;27.29688;658.2969;
1435053582253.23;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582270;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582286.57;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582303.64;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582320.23;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582336.76;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582353.25;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582370.41;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582386.96;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582403.58;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582420.09;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582436.76;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582453.51;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582470.23;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582486.85;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582503.37;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582520.27;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582536.93;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582553.57;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582570.36;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582586.91;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582603.52;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582620.14;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582636.71;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582653.3;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582669.96;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582686.73;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582703.39;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582720.1;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582736.9;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582753.4;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582770.11;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582786.74;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582803.74;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582820.35;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582836.91;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582853.37;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582870.1;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582886.72;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582903.59;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582920.33;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582936.93;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582953.41;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582970.29;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053582986.93;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583003.61;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583020.29;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583037.46;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583053.9;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583070.49;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583087.12;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583103.63;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583120.19;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583136.88;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583153.48;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583170.14;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583186.8;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583203.56;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583220.27;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583236.95;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583253.44;objGrabbed;0;stim_left;;27.29688;658.2969;
1435053583270.16;LeftGrabbed;;27.29688;658.2969;
1435053583286.71;LeftGrabbed;;27.29688;658.2969;
1435053583303.45;LeftGrabbed;;27.29688;658.2969;
1435053583320.28;LeftGrabbed;;27.29688;658.2969;
1435053583336.96;LeftGrabbed;;27.29688;658.2969;
1435053583353.5;LeftGrabbed;;27.29688;658.2969;
1435053583370.35;LeftGrabbed;;27.29688;658.2969;
1435053583386.99;LeftGrabbed;;27.29688;658.2969;
1435053583403.5;LeftGrabbed;;27.29688;658.2969;
1435053583420.09;LeftGrabbed;;27.29688;658.2969;
1435053583436.79;LeftGrabbed;;27.29688;658.2969;
1435053583453.4;LeftGrabbed;;27.29688;658.2969;
1435053583470.17;LeftGrabbed;;27.29688;658.2969;
1435053583486.8;LeftGrabbed;;27.29688;658.2969;
1435053583503.48;LeftGrabbed;;27.29688;658.2969;
1435053583520.37;LeftGrabbed;;27.29688;658.2969;
1435053583536.97;LeftGrabbed;;27.29688;658.2969;
1435053583553.59;LeftGrabbed;;27.29688;658.2969;
1435053583570.42;LeftGrabbed;;27.29688;658.2969;
1435053583587.06;LeftGrabbed;;27.29688;658.2969;
1435053583603.61;LeftGrabbed;;27.29688;658.2969;
1435053583620.4;LeftGrabbed;;27.29688;658.2969;
1435053583637.06;LeftGrabbed;;27.29688;658.2969;
1435053583653.5;LeftGrabbed;;27.29688;658.2969;
1435053583670.21;LeftGrabbed;;27.29688;658.2969;
1435053583686.99;LeftGrabbed;;27.29688;658.2969;
1435053583703.69;LeftGrabbed;;27.29688;658.2969;
1435053583720.3;LeftGrabbed;;27.29688;658.2969;
1435053583737.12;LeftGrabbed;;27.29688;658.2969;
1435053583753.57;LeftGrabbed;;27.29688;658.2969;
1435053583770.19;LeftGrabbed;;27.29688;658.2969;
1435053583787;LeftGrabbed;;27.29688;658.2969;
1435053583803.62;LeftGrabbed;;27.29688;658.2969;
1435053583820.15;LeftGrabbed;;27.29688;658.2969;
1435053583837.04;LeftGrabbed;;27.29688;658.2969;
1435053583853.6;LeftGrabbed;;27.29688;658.2969;
1435053583870.32;LeftGrabbed;;27.29688;658.2969;
1435053583887.01;LeftGrabbed;;27.29688;658.2969;
1435053583903.58;LeftGrabbed;;27.29688;658.2969;
1435053583920.21;LeftGrabbed;;27.29688;658.2969;
1435053583936.83;LeftGrabbed;;27.29688;658.2969;
1435053583953.35;LeftGrabbed;;27.29688;658.2969;
1435053583970.24;LeftGrabbed;;27.29688;658.2969;
1435053583987;LeftGrabbed;;27.29688;658.2969;
1435053584003.66;LeftGrabbed;;27.29688;658.2969;
1435053584020.21;LeftGrabbed;;27.29688;658.2969;
1435053584037.02;LeftGrabbed;;27.29688;658.2969;
1435053584053.59;LeftGrabbed;;27.29688;658.2969;
1435053584070.36;LeftGrabbed;;27.29688;658.2969;
1435053584087.02;LeftGrabbed;;27.29688;658.2969;
1435053584103.76;LeftGrabbed;;27.29688;658.2969;
1435053584120.42;LeftGrabbed;;27.29688;658.2969;
1435053584136.92;LeftGrabbed;;27.29688;658.2969;
1435053584153.42;LeftGrabbed;;27.29688;658.2969;
1435053584170.28;LeftGrabbed;;27.29688;658.2969;
1435053584186.94;LeftGrabbed;;27.29688;658.2969;
1435053584203.6;LeftGrabbed;;27.29688;658.2969;
1435053584220.36;LeftGrabbed;;27.29688;658.2969;
1435053584237.03;LeftGrabbed;;27.29688;658.2969;
1435053584253.52;LeftGrabbed;;27.29688;658.2969;
1435053584270.2;LeftGrabbed;;27.29688;658.2969;
1435053584287;LeftGrabbed;;27.29688;658.2969;
1435053584303.57;LeftGrabbed;;27.29688;658.2969;
1435053584320.43;LeftGrabbed;;27.29688;658.2969;
1435053584337.14;LeftGrabbed;;27.29688;658.2969;
1435053584353.49;LeftGrabbed;;27.29688;658.2969;
1435053584370.43;LeftGrabbed;;27.29688;658.2969;
1435053584387.13;LeftGrabbed;;27.29688;658.2969;
1435053584403.76;LeftGrabbed;;27.29688;658.2969;
1435053584420.46;LeftGrabbed;;27.29688;658.2969;
1435053584437.04;LeftGrabbed;;27.29688;658.2969;
1435053584453.55;LeftGrabbed;;27.29688;658.2969;
1435053584470.25;LeftGrabbed;;27.29688;658.2969;
1435053584486.89;LeftGrabbed;;27.29688;658.2969;
1435053584503.46;LeftGrabbed;;27.29688;658.2969;
1435053584520.43;LeftGrabbed;;27.29688;658.2969;
1435053584537.15;LeftGrabbed;;27.29688;658.2969;
1435053584553.59;LeftGrabbed;;27.29688;658.2969;
1435053584570.53;LeftGrabbed;;27.29688;658.2969;
1435053584587.13;LeftGrabbed;;27.29688;658.2969;
1435053584603.79;LeftGrabbed;;27.29688;658.2969;
1435053584620.24;LeftGrabbed;;27.29688;658.2969;
1435053584636.83;LeftGrabbed;;27.29688;658.2969;
1435053584653.48;LeftGrabbed;;27.29688;658.2969;
1435053584670.55;LeftGrabbed;;27.29688;658.2969;
1435053584687.09;LeftGrabbed;;27.29688;658.2969;
1435053584703.75;LeftGrabbed;;27.29688;658.2969;
1435053584720.37;LeftGrabbed;;27.29688;658.2969;
1435053584737.12;LeftGrabbed;;27.29688;658.2969;
1435053584753.62;LeftGrabbed;;27.29688;658.2969;
1435053584770.24;LeftGrabbed;;27.29688;658.2969;
1435053584786.91;LeftGrabbed;;27.29688;658.2969;
1435053584803.47;LeftGrabbed;;27.29688;658.2969;
1435053584820.26;LeftGrabbed;;27.29688;658.2969;
1435053584836.98;LeftGrabbed;;27.29688;658.2969;
1435053584853.49;LeftGrabbed;;27.29688;658.2969;
1435053584870.3;LeftGrabbed;;27.29688;658.2969;
1435053584886.89;LeftGrabbed;;27.29688;658.2969;
1435053584903.51;LeftGrabbed;;27.29688;658.2969;
1435053584920.34;LeftGrabbed;;27.29688;658.2969;
1435053584936.94;LeftGrabbed;;27.29688;658.2969;
1435053584953.48;LeftGrabbed;;27.29688;658.2969;
1435053584970.45;LeftGrabbed;;27.29688;658.2969;
1435053584987.07;LeftGrabbed;;27.29688;658.2969;
1435053585003.68;LeftGrabbed;;27.29688;658.2969;
1435053585020.28;LeftGrabbed;;27.29688;658.2969;
1435053585036.81;LeftGrabbed;;27.29688;658.2969;
1435053585053.29;LeftGrabbed;;27.29688;658.2969;
1435053585070.46;LeftGrabbed;;27.29688;658.2969;
1435053585087.09;LeftGrabbed;;27.29688;658.2969;
1435053585103.74;LeftGrabbed;;27.29688;658.2969;
1435053585120.32;LeftGrabbed;;27.29688;658.2969;
1435053585136.96;LeftGrabbed;;27.29688;658.2969;
1435053585153.48;LeftGrabbed;;27.29688;658.2969;
1435053585170.5;LeftGrabbed;;27.29688;658.2969;
1435053585187.1;LeftGrabbed;;27.29688;658.2969;
1435053585203.82;LeftGrabbed;;27.29688;658.2969;
1435053585220.38;LeftGrabbed;;27.29688;658.2969;
1435053585237.01;LeftGrabbed;;27.29688;658.2969;
1435053585253.58;LeftGrabbed;;27.29688;658.2969;
1435053585270.45;LeftGrabbed;;27.29688;658.2969;
1435053585287.09;LeftGrabbed;;27.29688;658.2969;
1435053585303.79;LeftGrabbed;;27.29688;658.2969;
1435053585320.4;LeftGrabbed;;27.29688;658.2969;
1435053585337;LeftGrabbed;;27.29688;658.2969;
1435053585353.75;LeftGrabbed;;27.29688;658.2969;
1435053585370.5;LeftGrabbed;;27.29688;658.2969;
1435053585387.28;LeftGrabbed;;27.29688;658.2969;
1435053585404.03;LeftGrabbed;;27.29688;658.2969;
1435053585420.53;LeftGrabbed;;27.29688;658.2969;
1435053585437.13;LeftGrabbed;;27.29688;658.2969;
1435053585453.66;LeftGrabbed;;27.29688;658.2969;
1435053585470.53;LeftGrabbed;;27.29688;658.2969;
1435053585487.18;LeftGrabbed;;27.29688;658.2969;
1435053585503.86;LeftGrabbed;;27.29688;658.2969;
1435053585520.57;LeftGrabbed;;27.29688;658.2969;
1435053585537.29;LeftGrabbed;;27.29688;658.2969;
1435053585553.63;LeftGrabbed;;27.29688;658.2969;
1435053585570.31;LeftGrabbed;;27.29688;658.2969;
1435053585586.98;LeftGrabbed;;27.29688;658.2969;
1435053585603.67;LeftGrabbed;;27.29688;658.2969;
1435053585620.32;LeftGrabbed;;27.29688;658.2969;
1435053585636.99;LeftGrabbed;;27.29688;658.2969;
1435053585653.78;LeftGrabbed;;27.29688;658.2969;
1435053585670.57;LeftGrabbed;;27.29688;658.2969;
1435053585687.33;LeftGrabbed;;27.29688;658.2969;
1435053585703.92;Repositioning;27.29688;658.2969;
1435053585720.46;Repositioning;27.29688;658.2969;
1435053585737.27;Repositioning;27.29688;658.2969;
1435053585753.78;Repositioning;27.29688;658.2969;
1435053585770.5;Repositioning;27.29688;658.2969;
1435053585787.21;Repositioning;27.29688;658.2969;
1435053585803.75;Repositioning;27.29688;658.2969;
1435053585820.54;Repositioning;27.29688;658.2969;
1435053585837.2;Repositioning;27.29688;658.2969;
1435053585853.76;Repositioning;27.29688;658.2969;
1435053585870.54;Repositioning;27.29688;658.2969;
1435053585887.21;Repositioning;27.29688;658.2969;
1435053585903.84;Repositioning;27.29688;658.2969;
1435053585920.38;Repositioning;27.29688;658.2969;
1435053585937.22;Repositioning;27.29688;658.2969;
1435053585953.67;Repositioning;27.29688;658.2969;
1435053585970.54;Repositioning;27.29688;658.2969;
1435053585987.2;Repositioning;27.29688;658.2969;
1435053586003.96;Repositioning;27.29688;658.2969;
1435053586020.6;Repositioning;27.29688;658.2969;
1435053586037.11;Repositioning;27.29688;658.2969;
1435053586053.62;Repositioning;27.29688;658.2969;
1435053586070.34;Repositioning;27.29688;658.2969;
1435053586086.97;Repositioning;27.29688;658.2969;
1435053586103.73;Repositioning;27.29688;658.2969;
1435053586120.36;Repositioning;27.29688;658.2969;
1435053586137;Repositioning;27.29688;658.2969;
1435053586153.49;Repositioning;27.29688;658.2969;
1435053586170.68;Repositioning;27.29688;658.2969;
1435053586187.19;Repositioning;27.29688;658.2969;
1435053586203.88;Repositioning;27.29688;658.2969;
1435053586220.38;Repositioning;27.29688;658.2969;
1435053586237.25;Repositioning;27.29688;658.2969;
1435053586253.8;Repositioning;27.29688;658.2969;
1435053586270.53;Repositioning;27.29688;658.2969;
1435053586287.2;Repositioning;27.29688;658.2969;
1435053586303.84;Repositioning;27.29688;658.2969;
1435053586320.45;Repositioning;27.29688;658.2969;
1435053586337.26;Repositioning;27.29688;658.2969;
1435053586353.73;Repositioning;27.29688;658.2969;
1435053586370.41;Repositioning;27.29688;658.2969;
1435053586387.1;Repositioning;27.29688;658.2969;
1435053586403.96;Repositioning;27.29688;658.2969;
1435053586420.6;Repositioning;27.29688;658.2969;
1435053586437.31;Repositioning;27.29688;658.2969;
1435053586453.9;Repositioning;27.29688;658.2969;
1435053586470.75;Repositioning;27.29688;658.2969;
1435053586487.27;Repositioning;27.29688;658.2969;
1435053586503.84;Repositioning;27.29688;658.2969;
1435053586520.63;Repositioning;27.29688;658.2969;
1435053586537.21;Repositioning;27.29688;658.2969;
1435053586553.84;Repositioning;27.29688;658.2969;
1435053586570.51;Repositioning;27.29688;658.2969;
1435053586587.31;Repositioning;27.29688;658.2969;
1435053586603.9;Repositioning;27.29688;658.2969;
1435053586620.51;Repositioning;27.29688;658.2969;
1435053586637.29;Repositioning;27.29688;658.2969;
1435053586653.75;Repositioning;27.29688;658.2969;
1435053586670.44;Repositioning;27.29688;658.2969;
1435053586687.38;Repositioning;27.29688;658.2969;
1435053586704.03;Repositioning;27.29688;658.2969;
1435053586720.5;Repositioning;27.29688;658.2969;
1435053586737.14;Repositioning;27.29688;658.2969;
1435053586753.86;Repositioning;27.29688;658.2969;
1435053586770.66;Repositioning;27.29688;658.2969;
1435053586787.26;Repositioning;27.29688;658.2969;
1435053586803.94;Repositioning;27.29688;658.2969;
1435053586820.68;Repositioning;27.29688;658.2969;
1435053586837.24;Repositioning;27.29688;658.2969;
1435053586853.78;Repositioning;27.29688;658.2969;
1435053586870.45;Repositioning;27.29688;658.2969;
1435053586887.28;Repositioning;27.29688;658.2969;
1435053586903.84;Repositioning;27.29688;658.2969;
1435053586920.42;Repositioning;27.29688;658.2969;
1435053586937.29;Repositioning;27.29688;658.2969;
1435053586953.86;Repositioning;27.29688;658.2969;
1435053586970.69;Repositioning;27.29688;658.2969;
1435053586987.25;Repositioning;27.29688;658.2969;
1435053587003.91;Repositioning;27.29688;658.2969;
1435053587020.43;Repositioning;27.29688;658.2969;
1435053587037.03;Repositioning;27.29688;658.2969;
1435053587055.31;Repositioning;27.29688;658.2969;
1435053587072.18;Repositioning;27.29688;658.2969;
1435053587088.68;Repositioning;27.29688;658.2969;
1435053587105.27;Repositioning;27.29688;658.2969;
1435053587121.85;Repositioning;27.29688;658.2969;
1435053587138.4;Repositioning;27.29688;658.2969;
1435053587154.85;Repositioning;27.29688;658.2969;
1435053587171.5;Repositioning;27.29688;658.2969;
1435053587188.01;Repositioning;27.29688;658.2969;
1435053587204.65;Repositioning;27.29688;658.2969;
1435053587221.19;Repositioning;27.29688;658.2969;
1435053587237.75;Repositioning;27.29688;658.2969;
1435053587254.24;Repositioning;27.29688;658.2969;
1435053587270.89;Repositioning;27.29688;658.2969;
1435053587287.41;Repositioning;27.29688;658.2969;
1435053587303.99;Repositioning;27.29688;658.2969;
1435053587320.65;Repositioning;27.29688;658.2969;
1435053587337.24;Repositioning;27.29688;658.2969;
1435053587353.75;Repositioning;27.29688;658.2969;
1435053587370.65;Repositioning;27.29688;658.2969;
1435053587387.28;Repositioning;27.29688;658.2969;
1435053587403.85;Repositioning;27.29688;658.2969;
1435053587420.68;Repositioning;27.29688;658.2969;
1435053587437.23;Repositioning;27.29688;658.2969;
1435053587453.9;Repositioning;27.29688;658.2969;
1435053587470.71;Repositioning;27.29688;658.2969;
1435053587487.26;Repositioning;27.29688;658.2969;
1435053587504.06;Repositioning;27.29688;658.2969;
1435053587520.65;Repositioning;27.29688;658.2969;
1435053587537.3;Repositioning;27.29688;658.2969;
1435053587553.93;Repositioning;27.29688;658.2969;
1435053587570.69;Repositioning;27.29688;658.2969;
1435053587587.21;Repositioning;27.29688;658.2969;
1435053587603.84;Repositioning;27.29688;658.2969;
1435053587620.5;Repositioning;27.29688;658.2969;
1435053587637.37;Repositioning;27.29688;658.2969;
1435053587653.91;Repositioning;27.29688;658.2969;
1435053587670.57;Repositioning;27.29688;658.2969;
1435053587687.12;Repositioning;27.29688;658.2969;
1435053587703.7;Repositioning;27.29688;658.2969;
1435053587720.68;Repositioning;27.29688;658.2969;
1435053587737.31;Repositioning;27.29688;658.2969;
1435053587753.82;Repositioning;27.29688;658.2969;
1435053587770.81;Repositioning;27.29688;658.2969;
1435053587787.41;Repositioning;27.29688;658.2969;
1435053587804.02;Repositioning;27.29688;658.2969;
1435053587820.6;Repositioning;27.29688;658.2969;
1435053587837.22;Repositioning;27.29688;658.2969;
1435053587853.94;Repositioning;27.29688;658.2969;
1435053587870.71;Repositioning;27.29688;658.2969;
1435053587887.47;Repositioning;27.29688;658.2969;
1435053587904.1;Repositioning;27.29688;658.2969;
1435053587920.69;Repositioning;27.29688;658.2969;
1435053587937.3;Repositioning;27.29688;658.2969;
1435053587953.91;Repositioning;27.29688;658.2969;
1435053587970.64;Repositioning;27.29688;658.2969;
1435053587987.22;Repositioning;27.29688;658.2969;
1435053588003.8;Repositioning;27.29688;658.2969;
1435053588020.75;Repositioning;27.29688;658.2969;
1435053588037.38;Repositioning;27.29688;658.2969;
1435053588053.76;Repositioning;27.29688;658.2969;
1435053588070.62;Repositioning;27.29688;658.2969;
1435053588087.36;Repositioning;27.29688;658.2969;
1435053588103.93;Repositioning;27.29688;658.2969;
