#Starting log sesion 11:55:33:430
%Timestamp;streamData
1435053333441.32;;809.7891;618.543;
1435053443595.37;After_RunFromScr;;0;;361.8711;206.4297;
1435053443611.99;After_RunFromScr;;0;;361.8711;206.4297;
1435053443628.5;After_RunFromScr;;0;;361.8711;206.4297;
1435053443645.28;6;typeA;ball;0;0;;361.8711;206.4297;
1435053443661.94;6;typeA;ball;0;0;;361.8711;206.4297;
1435053443678.58;6;typeA;ball;0;0;;361.8711;206.4297;
1435053443695.55;6;typeA;ball;0;0;;361.8711;206.4297;
1435053443712.27;6;typeA;ball;0;0;;361.8711;206.4297;
1435053443759.22;6;typeA;ball;0;0;;361.8711;206.4297;
1435053443775.83;6;typeA;ball;0;0;;361.8711;206.4297;
1435053443795.71;6;typeA;ball;0;0;;361.8711;206.4297;
1435053443859.34;6;typeA;ball;0;0;;361.8711;206.4297;
1435053443875.92;6;typeA;ball;0;0;;361.8711;206.4297;
1435053443895.42;6;typeA;ball;0;0;;361.8711;206.4297;
1435053443912.16;6;typeA;ball;0;0;;361.8711;206.4297;
1435053443928.64;6;typeA;ball;0;0;;361.8711;206.4297;
1435053443945.39;6;typeA;ball;0;0;;361.8711;206.4297;
1435053443962.02;6;typeA;ball;0;0;;361.8711;206.4297;
1435053443978.67;6;typeA;ball;0;0;;361.8711;206.4297;
1435053443995.33;6;typeA;ball;0;0;;361.8711;206.4297;
1435053444012.02;6;typeA;ball;0;0;;361.8711;206.4297;
1435053444028.5;6;typeA;ball;0;0;;361.8711;206.4297;
1435053444045.17;6;typeA;ball;0;0;;361.8711;206.4297;
1435053444063.4;6;typeA;ball;0;0;;361.8711;206.4297;
1435053444080.54;6;typeA;ball;0;0;;361.8711;206.4297;
1435053444097.28;6;typeA;ball;0;0;;361.8711;206.4297;
1435053444113.22;6;typeA;ball;0;0;;361.8711;206.4297;
1435053444129.84;6;typeA;ball;0;0;;361.8711;206.4297;
1435053444146.52;6;typeA;ball;0;0;;361.8711;206.4297;
1435053444163.23;6;typeA;ball;0;0;;361.8711;206.4297;
1435053444179.37;6;typeA;ball;0;0;;361.8711;206.4297;
1435053444196.01;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444212.7;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444229.16;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444245.97;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444262.62;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444279.75;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444344.42;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444361.08;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444379.45;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444396.09;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444412.77;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444429.28;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444446.03;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444463.56;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444480.18;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444496.8;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444513.5;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444530;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444546.75;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444563.54;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444580.23;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444596.85;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444613.54;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444630.06;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444646.81;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444663.47;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444680.14;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444696.78;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444713.43;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444730.04;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444747.69;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444764.92;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444781.02;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444797.68;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444814.43;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444830.86;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444847.37;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444863.77;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444880.35;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444896.98;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444913.62;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444930.19;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444947.63;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444964.28;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444980.93;6;typeA;ball;0;0;;361.8711;207.1289;
1435053444997.65;6;typeA;ball;0;0;;361.8711;207.1289;
1435053445014.27;6;typeA;ball;0;0;;361.8711;207.1289;
1435053445030.74;6;typeA;ball;0;0;;361.8711;207.1289;
1435053445047.48;6;typeA;ball;0;0;;361.8711;207.1289;
1435053445064.17;6;typeA;ball;0;0;;361.8711;207.1289;
1435053445080.8;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445097.46;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445114.1;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445130.64;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445147.42;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445164.12;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445180.74;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445197.42;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445214.03;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445230.55;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445247.33;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445264;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445280.64;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445299.54;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445316.7;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445332.68;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445349.3;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445366.06;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445382.69;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445399.35;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445416;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445432.13;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445448.67;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445465.38;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445482.03;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445498.67;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445515.47;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445532.1;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445548.62;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445565.33;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445582.02;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445598.67;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445615.66;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445632.27;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445648.82;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445665.62;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445682.22;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445699.79;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445716.45;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445733.18;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445749.66;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445766.39;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445783.04;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445799.69;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445815.89;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445832.43;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445848.97;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445865.7;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445882.23;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445899.54;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445916.19;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445932.85;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445949.38;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445966.12;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445982.75;6;typeA;ball;0;0;;361.8711;207.8242;
1435053445999.4;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446016.05;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446032.7;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446049.24;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446066;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446083.59;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446100.25;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446116.93;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446133.56;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446150.1;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446166.86;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446183.47;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446199.64;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446216.25;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446232.87;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446249.29;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446266.21;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446283.63;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446300.28;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446316.98;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446333.6;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446350.12;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446366.88;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446383.61;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446400.24;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446416.9;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446433.47;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446450.11;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446467.29;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446483.85;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446500.54;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446517.21;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446535.73;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446553.01;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446568.93;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446585.49;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446602.27;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446618.92;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446635.64;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446652.04;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446668.56;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446685.32;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446701.98;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446718.63;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446735.38;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446751.9;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446767.88;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446784.64;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446801.29;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446817.93;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446834.6;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446851.56;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446868.06;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446884.84;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446901.47;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446919.87;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446936.77;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446953.24;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446969.62;6;typeA;ball;0;0;;361.8711;207.8242;
1435053446986.43;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447003.1;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447019.49;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447036.43;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447052.52;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447069.04;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447085.52;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447102.4;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447119.05;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447135.93;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447152.62;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447169.14;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447185.79;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447202.61;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447219.75;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447237.23;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447253.15;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447269.59;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447286.37;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447302.98;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447319.65;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447335.75;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447352.38;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447368.93;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447385.64;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447402.31;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447419.03;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447435.61;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447451.85;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447468.44;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447485.26;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447501.84;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447518.49;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447535.74;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447552.42;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447568.93;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447585.69;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447602.33;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447618.95;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447635.68;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447652.38;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447668.93;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447685.75;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447703.87;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447720.59;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447737.22;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447753.83;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447770.2;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447787.16;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447803.5;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447819.88;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447836.5;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447853.15;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447869.68;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447886.45;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447903.11;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447919.98;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447936.65;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447953.29;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447969.84;6;typeA;ball;0;0;;361.8711;207.8242;
1435053447986.62;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448003.46;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448020.14;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448036.7;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448053.38;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448069.95;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448086.63;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448103.67;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448120.4;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448136.98;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448155.95;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448173.1;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448189.07;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448205.84;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448222.49;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448239.17;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448255.77;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448272.09;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448288.99;6;typeA;ball;0;0;;361.8711;207.8242;
1435053448305.26;SetupFinished;;361.8711;207.8242;
1435053448321.89;SetupFinished;;361.8711;207.8242;
1435053448338.46;SetupFinished;;361.8711;207.8242;
1435053448355.09;SetupFinished;;361.8711;207.8242;
1435053448371.74;SetupFinished;;361.8711;207.8242;
1435053448387.8;SetupFinished;;361.8711;207.8242;
1435053448404.59;SetupFinished;;361.8711;207.8242;
1435053448421.27;SetupFinished;;361.8711;207.8242;
1435053448437.91;SetupFinished;;361.8711;207.8242;
1435053448454.56;SetupFinished;;361.8711;207.8242;
1435053448471.82;SetupFinished;;361.8711;207.8242;
1435053448488.37;SetupFinished;;361.8711;207.8242;
1435053448505.16;SetupFinished;;361.8711;207.8242;
1435053448521.66;SetupFinished;;361.8711;207.8242;
1435053448538.48;SetupFinished;;361.8711;207.8242;
1435053448554.97;SetupFinished;;361.8711;207.8242;
1435053448571.76;SetupFinished;;361.8711;207.8242;
1435053448588.31;SetupFinished;;361.8711;207.8242;
1435053448605.08;SetupFinished;;361.8711;207.8242;
1435053448621.74;SetupFinished;;361.8711;207.8242;
1435053448638.38;SetupFinished;;361.8711;207.8242;
1435053448654.99;SetupFinished;;361.8711;207.8242;
1435053448671.61;SetupFinished;;361.8711;207.8242;
1435053448687.72;SetupFinished;;361.8711;207.8242;
1435053448704.52;SetupFinished;;361.8711;207.8242;
1435053448721.12;SetupFinished;;361.8711;207.8242;
1435053448737.8;SetupFinished;;361.8711;207.8242;
1435053448755.84;SetupFinished;;361.8711;207.8242;
1435053448773.08;SetupFinished;;361.8711;207.8242;
1435053448788.97;SetupFinished;;361.8711;207.8242;
1435053448805.74;SetupFinished;;361.8711;207.8242;
1435053448822.37;SetupFinished;;361.8711;207.8242;
1435053448839.05;SetupFinished;;361.8711;207.8242;
1435053448855.65;SetupFinished;;361.8711;207.8242;
1435053448872.02;SetupFinished;;361.8711;207.8242;
1435053448888.59;SetupFinished;;361.8711;207.8242;
1435053448905.37;SetupFinished;;361.8711;207.8242;
1435053448922.03;SetupFinished;;361.8711;207.8242;
1435053448938.63;SetupFinished;;361.8711;207.8242;
1435053448955.7;SetupFinished;;361.8711;207.8242;
1435053448972.37;SetupFinished;;361.8711;207.8242;
1435053448988.88;SetupFinished;;361.8711;207.8242;
1435053449005.65;SetupFinished;;361.8711;207.8242;
1435053449022.3;SetupFinished;;361.8711;207.8242;
1435053449038.92;SetupFinished;;361.8711;207.8242;
1435053449055.83;SetupFinished;;361.8711;207.8242;
1435053449072.51;SetupFinished;;361.8711;207.8242;
1435053449089.01;SetupFinished;;361.8711;207.8242;
1435053449105.78;SetupFinished;;361.8711;207.8242;
1435053449122.42;SetupFinished;;361.8711;207.8242;
1435053449139.81;SetupFinished;;361.8711;207.8242;
1435053449156.48;SetupFinished;;361.8711;207.8242;
1435053449173.13;SetupFinished;;361.8711;207.8242;
1435053449189.47;SetupFinished;;361.8711;207.8242;
1435053449206.42;SetupFinished;;361.8711;207.8242;
1435053449223.07;SetupFinished;;361.8711;208.5195;
1435053449239.84;SetupFinished;;361.8711;208.5195;
1435053449256.51;SetupFinished;;361.8711;208.5195;
1435053449273.14;SetupFinished;;361.8711;208.5195;
1435053449289.7;SetupFinished;;361.8711;208.5195;
1435053449306.52;SetupFinished;;361.8711;208.5195;
1435053449323.8;SetupFinished;;361.8711;208.5195;
1435053449340.97;SetupFinished;;361.8711;208.5195;
1435053449357;SetupFinished;;361.8711;208.5195;
1435053449373.66;SetupFinished;;361.8711;208.5195;
1435053449390.23;SetupFinished;;361.8711;208.5195;
1435053449407;SetupFinished;;361.8711;208.5195;
1435053449423.63;SetupFinished;;361.8711;208.5195;
1435053449439.84;SetupFinished;;361.8711;208.5195;
1435053449456.36;SetupFinished;;361.8711;208.5195;
1435053449472.99;SetupFinished;;361.8711;208.5195;
1435053449489.56;SetupFinished;;361.8711;208.5195;
1435053449506.32;SetupFinished;;361.8711;208.5195;
1435053449522.95;SetupFinished;;361.8711;208.5195;
1435053449539.5;SetupFinished;;361.8711;208.5195;
1435053449556.16;SetupFinished;;361.8711;208.5195;
1435053449572.79;SetupFinished;;361.8711;208.5195;
1435053449591.92;SetupFinished;;361.8711;208.5195;
1435053449608.97;SetupFinished;;361.8711;208.5195;
1435053449625.16;SetupFinished;;361.8711;208.5195;
1435053449641.86;SetupFinished;;361.8711;208.5195;
1435053449658.47;SetupFinished;;361.8711;208.5195;
1435053449675.09;SetupFinished;;361.8711;208.5195;
1435053449691.57;SetupFinished;;361.8711;208.5195;
1435053449708.36;SetupFinished;;361.8711;208.5195;
1435053449724.54;SetupFinished;;361.8711;208.5195;
1435053449741.15;SetupFinished;;361.8711;208.5195;
1435053449757.86;SetupFinished;;361.8711;208.5195;
1435053449774.43;SetupFinished;;361.8711;208.5195;
1435053449790.97;SetupFinished;;361.8711;208.5195;
1435053449807.73;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053449824.1;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053449871.64;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053449888.23;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053449907.99;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053449924.59;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053449941.29;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053449957.93;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053449974.56;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053449991.06;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450007.87;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450024.57;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450041.18;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450057.75;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450074.46;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450091;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450107.83;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450124.5;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450141.1;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450157.78;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450174.42;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450190.96;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450207.73;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450224.39;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450240.96;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450257.56;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450274.28;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450292.23;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450308.74;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450325.51;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450342.16;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450358.8;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450375.99;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450393.06;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450409.18;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450425.79;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450442.63;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450459.03;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450475.6;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450492.05;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450508.59;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450525.32;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450541.99;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450558.63;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450575.26;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450592.01;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450608.52;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450625.3;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450641.98;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450660.11;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450676.72;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450693.52;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450709.92;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450726.69;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450743.35;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450759.75;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450776.09;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450792.75;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450809.3;objGrabbed;1;stim_right;;361.8711;208.5195;
1435053450826.05;RightGrabbed;;361.8711;208.5195;
1435053450842.75;RightGrabbed;;361.8711;208.5195;
1435053450859.34;RightGrabbed;;361.8711;208.5195;
1435053450876;RightGrabbed;;361.8711;208.5195;
1435053450892.67;RightGrabbed;;361.8711;208.5195;
1435053450909.2;RightGrabbed;;361.8711;208.5195;
1435053450925.86;RightGrabbed;;361.8711;208.5195;
1435053450953.05;RightGrabbed;;361.8711;208.5195;
1435053450975.6;RightGrabbed;;361.8711;208.5195;
1435053450992.23;RightGrabbed;;361.8711;208.5195;
1435053451008.73;RightGrabbed;;361.8711;208.5195;
1435053451025.5;RightGrabbed;;361.8711;208.5195;
1435053451042.13;RightGrabbed;;361.8711;208.5195;
1435053451060.02;RightGrabbed;;361.8711;208.5195;
1435053451076.69;RightGrabbed;;361.8711;208.5195;
1435053451093.33;RightGrabbed;;361.8711;208.5195;
1435053451109.75;RightGrabbed;;361.8711;208.5195;
